Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-16 12:18:37.312,6.53,14782.812118530273
2024-10-16 12:18:37.376,6.59,14842.187881469727
2024-10-16 12:18:37.441,6.66,14855.46875
2024-10-16 12:18:37.505,6.72,14842.968940734863
2024-10-16 12:18:37.568,6.78,14876.172065734863
2024-10-16 12:18:37.632,6.85,14874.608993530273
2024-10-16 12:18:37.697,6.91,14978.906631469727
2024-10-16 12:18:37.761,6.97,14885.937690734863
2024-10-16 12:18:37.826,7.04,15005.078315734863
2024-10-16 12:18:37.889,7.1,14919.530868530273
2024-10-16 12:18:37.952,7.17,14825.390815734863
2024-10-16 12:18:38.017,7.23,14934.765815734863
2024-10-16 12:18:38.081,7.29,15066.40625
2024-10-16 12:18:38.144,7.36,15117.578506469727
2024-10-16 12:18:38.209,7.42,15094.922065734863
2024-10-16 12:18:38.272,7.49,15152.34375
2024-10-16 12:18:38.337,7.55,15205.859184265137
2024-10-16 12:18:38.400,7.61,15191.015243530273
2024-10-16 12:18:38.464,7.68,15203.516006469727
2024-10-16 12:18:38.528,7.74,15189.453125
2024-10-16 12:18:38.593,7.81,15201.562881469727
2024-10-16 12:18:38.655,7.87,15210.156440734863
2024-10-16 12:18:38.720,7.93,15134.765625
2024-10-16 12:18:38.783,8.0,15133.203506469727
2024-10-16 12:18:38.848,8.06,15090.234756469727
2024-10-16 12:18:38.911,8.12,15176.953315734863
2024-10-16 12:18:38.976,8.19,15213.671684265137
2024-10-16 12:18:39.039,8.25,15227.734565734863
2024-10-16 12:18:39.104,8.32,15224.609375
2024-10-16 12:18:39.168,8.38,15307.421684265137
2024-10-16 12:18:39.232,8.45,15333.203315734863
2024-10-16 12:18:39.296,8.51,15343.75
2024-10-16 12:18:39.360,8.57,15289.0625
2024-10-16 12:18:39.424,8.64,15298.047065734863
2024-10-16 12:18:39.488,8.7,15271.484375
2024-10-16 12:18:39.551,8.77,15325.390815734863
2024-10-16 12:18:39.616,8.83,15440.234184265137
2024-10-16 12:18:39.679,8.89,15426.953315734863
2024-10-16 12:18:39.743,8.96,15476.953506469727
2024-10-16 12:18:39.806,9.02,15415.234565734863
2024-10-16 12:18:39.871,9.09,15419.530868530273
2024-10-16 12:18:39.934,9.15,15515.625
2024-10-16 12:18:39.998,9.21,15514.452934265137
2024-10-16 12:18:40.063,9.28,15453.906059265137
2024-10-16 12:18:40.127,9.34,15488.28125
2024-10-16 12:18:40.191,9.4,15522.265434265137
2024-10-16 12:18:40.256,9.47,15423.828125
2024-10-16 12:18:40.319,9.53,15443.750381469727
2024-10-16 12:18:40.383,9.6,15564.844131469727
2024-10-16 12:18:40.447,9.66,15638.671875
2024-10-16 12:18:40.511,9.72,15731.249809265137
2024-10-16 12:18:40.575,9.79,15815.625190734863
2024-10-16 12:18:40.639,9.85,15875.0
2024-10-16 12:18:40.703,9.92,15868.359565734863
2024-10-16 12:18:40.766,9.98,15769.53125
2024-10-16 12:18:40.831,10.04,15899.609565734863
2024-10-16 12:18:40.894,10.11,15818.359375
2024-10-16 12:18:40.959,10.17,15767.578125
2024-10-16 12:18:41.023,10.24,15905.858993530273
2024-10-16 12:18:41.087,10.3,15752.734184265137
2024-10-16 12:18:41.151,10.37,15715.234756469727
2024-10-16 12:18:41.215,10.43,15676.953315734863
2024-10-16 12:18:41.278,10.49,15781.641006469727
2024-10-16 12:18:41.342,10.56,15802.343368530273
2024-10-16 12:18:41.407,10.62,15902.34375
2024-10-16 12:18:41.470,10.68,15887.109756469727
2024-10-16 12:18:41.534,10.75,15868.359565734863
2024-10-16 12:18:41.599,10.81,15882.031440734863
2024-10-16 12:18:41.662,10.88,15892.187118530273
2024-10-16 12:18:41.725,10.94,16001.953125
2024-10-16 12:18:41.791,11.01,15941.015243530273
2024-10-16 12:18:41.853,11.07,16004.297256469727
2024-10-16 12:18:41.918,11.13,16066.797256469727
2024-10-16 12:18:41.982,11.2,16035.15625
2024-10-16 12:18:42.046,11.26,15930.859565734863
2024-10-16 12:18:42.109,11.32,15931.640625
2024-10-16 12:18:42.174,11.39,16070.703506469727
2024-10-16 12:18:42.238,11.45,15963.281631469727
2024-10-16 12:18:42.302,11.52,16032.032012939453
2024-10-16 12:18:42.366,11.58,15970.703125
2024-10-16 12:18:42.430,11.64,16078.125
2024-10-16 12:18:42.493,11.71,16092.187881469727
2024-10-16 12:18:42.558,11.77,16161.327362060547
2024-10-16 12:18:42.622,11.84,16126.953125
2024-10-16 12:18:42.685,11.9,16157.812118530273
2024-10-16 12:18:42.750,11.96,16258.203506469727
2024-10-16 12:18:42.814,12.03,16255.077362060547
2024-10-16 12:18:42.878,12.09,16117.578506469727
2024-10-16 12:18:42.941,12.15,16137.500762939453
2024-10-16 12:18:43.006,12.22,16093.75
2024-10-16 12:18:43.070,12.28,16148.4375
2024-10-16 12:18:43.134,12.35,16144.53125
2024-10-16 12:18:43.197,12.41,16241.796493530273
2024-10-16 12:18:43.260,12.47,16216.014862060547
2024-10-16 12:18:43.325,12.54,16146.875381469727
2024-10-16 12:18:43.388,12.6,16122.655868530273
2024-10-16 12:18:43.453,12.67,16065.624237060547
2024-10-16 12:18:43.517,12.73,16210.546493530273
2024-10-16 12:18:43.581,12.79,16200.389862060547
2024-10-16 12:18:43.645,12.86,16180.078506469727
2024-10-16 12:18:43.709,12.92,16157.421112060547
2024-10-16 12:18:43.773,12.99,16019.140243530273
2024-10-16 12:18:43.836,13.05,15993.749618530273
2024-10-16 12:18:43.900,13.11,16072.265625
2024-10-16 12:18:43.965,13.18,15984.766006469727
2024-10-16 12:18:44.028,13.24,16116.016387939453
2024-10-16 12:18:44.092,13.31,16147.266387939453
2024-10-16 12:18:44.156,13.37,16015.233993530273
2024-10-16 12:18:44.220,13.43,15948.046684265137
2024-10-16 12:18:44.285,13.5,15954.297065734863
2024-10-16 12:18:44.349,13.56,15900.390625
2024-10-16 12:18:44.413,13.63,15870.702743530273
2024-10-16 12:18:44.476,13.69,15830.859184265137
2024-10-16 12:18:44.540,13.75,15718.75
2024-10-16 12:18:44.604,13.82,15794.921875
2024-10-16 12:18:44.668,13.88,15730.077743530273
2024-10-16 12:18:44.732,13.95,15591.015815734863
2024-10-16 12:18:44.796,14.01,15622.265815734863
2024-10-16 12:18:44.859,14.07,15590.624809265137
2024-10-16 12:18:44.924,14.14,15553.125381469727
2024-10-16 12:18:44.988,14.2,15631.640434265137
2024-10-16 12:18:45.052,14.27,15712.109565734863
2024-10-16 12:18:45.117,14.33,15554.6875
2024-10-16 12:18:45.181,14.39,15557.812690734863
2024-10-16 12:18:45.244,14.46,15448.437690734863
2024-10-16 12:18:45.308,14.52,15501.562118530273
2024-10-16 12:18:45.373,14.59,15441.40625
2024-10-16 12:18:45.436,14.65,15381.640434265137
2024-10-16 12:18:45.500,14.71,15299.609184265137
2024-10-16 12:18:45.564,14.78,15402.34375
2024-10-16 12:18:45.628,14.84,15400.390625
2024-10-16 12:18:45.691,14.9,15299.609184265137
2024-10-16 12:18:45.756,14.97,15264.062881469727
2024-10-16 12:18:45.820,15.03,15236.328125
2024-10-16 12:18:45.884,15.1,15139.452934265137
2024-10-16 12:18:45.948,15.16,15317.578315734863
2024-10-16 12:18:46.012,15.23,15348.437309265137
2024-10-16 12:18:46.075,15.29,15298.047065734863
2024-10-16 12:18:46.139,15.35,15235.156059265137
2024-10-16 12:18:46.204,15.42,15180.078506469727
2024-10-16 12:18:46.268,15.48,15173.828125
2024-10-16 12:18:46.331,15.54,15207.03125
2024-10-16 12:18:46.396,15.61,15082.422256469727
2024-10-16 12:18:46.459,15.67,15126.562118530273
2024-10-16 12:18:46.523,15.74,15114.453315734863
2024-10-16 12:18:46.587,15.8,15163.281440734863
2024-10-16 12:18:46.651,15.87,15162.500381469727
2024-10-16 12:18:46.715,15.93,15104.296684265137
2024-10-16 12:18:46.779,15.99,15089.062690734863
2024-10-16 12:18:46.843,16.06,15179.296493530273
2024-10-16 12:18:46.907,16.12,15210.156440734863
2024-10-16 12:18:46.971,16.18,15189.844131469727
2024-10-16 12:18:47.036,16.25,15022.656440734863
2024-10-16 12:18:47.100,16.31,14925.000190734863
2024-10-16 12:18:47.164,16.38,14917.96875
2024-10-16 12:18:47.227,16.44,14942.578315734863
2024-10-16 12:18:47.291,16.5,14916.406631469727
2024-10-16 12:18:47.356,16.57,15078.125
2024-10-16 12:18:47.419,16.63,15490.234375
2024-10-16 12:18:47.483,16.7,15341.796875
2024-10-16 12:18:47.547,16.76,15209.375381469727
2024-10-16 12:18:47.611,16.82,15273.828506469727
2024-10-16 12:18:47.674,16.89,15310.155868530273
2024-10-16 12:18:47.740,16.95,15428.906440734863
2024-10-16 12:18:47.803,17.02,15618.359565734863
2024-10-16 12:18:47.867,17.08,15230.077743530273
2024-10-16 12:18:47.931,17.14,15237.109184265137
2024-10-16 12:18:47.993,17.21,15130.859375
2024-10-16 12:18:48.057,17.27,14923.437118530273
2024-10-16 12:18:48.122,17.34,14763.280868530273
2024-10-16 12:18:48.187,17.4,14845.312118530273
2024-10-16 12:18:48.251,17.46,14647.656440734863
2024-10-16 12:18:48.315,17.53,14525.781631469727
2024-10-16 12:18:48.379,17.59,14868.359565734863
2024-10-16 12:18:48.442,17.66,14725.390434265137
2024-10-16 12:18:48.506,17.72,14603.515625
2024-10-16 12:18:48.570,17.78,14569.531440734863
2024-10-16 12:18:48.635,17.85,14408.203125
2024-10-16 12:18:48.699,17.91,14222.265243530273
2024-10-16 12:18:48.763,17.98,14380.468368530273
2024-10-16 12:18:48.825,18.04,14055.468559265137
2024-10-16 12:18:48.890,18.1,14107.812881469727
2024-10-16 12:18:48.955,18.17,14135.937690734863
2024-10-16 12:18:49.018,18.23,13789.843559265137
2024-10-16 12:18:49.082,18.3,13646.875381469727
2024-10-16 12:18:49.146,18.36,13434.765815734863
2024-10-16 12:18:49.210,18.42,13374.218940734863
2024-10-16 12:18:49.274,18.49,13316.40625
2024-10-16 12:18:49.338,18.55,13346.875190734863
2024-10-16 12:18:49.402,18.62,13508.593559265137
2024-10-16 12:18:49.466,18.68,13176.172256469727
2024-10-16 12:18:49.530,18.74,13205.859184265137
2024-10-16 12:18:49.594,18.81,13422.656059265137
2024-10-16 12:18:49.658,18.87,13410.547256469727
2024-10-16 12:18:49.721,18.93,13350.000381469727
2024-10-16 12:18:49.786,19.0,13504.297256469727
2024-10-16 12:18:49.849,19.06,13402.734756469727
2024-10-16 12:18:49.914,19.13,13126.172065734863
2024-10-16 12:18:49.977,19.19,13116.406440734863
2024-10-16 12:18:50.040,19.25,12910.547256469727
2024-10-16 12:18:50.105,19.32,12941.40625
2024-10-16 12:18:50.169,19.38,12967.577934265137
2024-10-16 12:18:50.234,19.45,12821.874618530273
2024-10-16 12:18:50.297,19.51,12591.405868530273
2024-10-16 12:18:50.360,19.57,12494.140625
2024-10-16 12:18:50.424,19.64,12107.030868530273
2024-10-16 12:18:50.488,19.7,12296.483993530273
2024-10-16 12:18:50.552,19.77,11925.390243530273
2024-10-16 12:18:50.617,19.83,11779.296875
2024-10-16 12:18:50.681,19.89,11998.437881469727
2024-10-16 12:18:50.746,19.96,11700.780868530273
2024-10-16 12:18:50.809,20.02,11666.796684265137
2024-10-16 12:18:50.873,20.09,12274.218559265137
2024-10-16 12:18:50.938,20.15,12251.172065734863
2024-10-16 12:18:51.002,20.22,12228.124618530273
2024-10-16 12:18:51.065,20.28,12055.468559265137
2024-10-16 12:18:51.129,20.34,11948.046684265137
2024-10-16 12:18:51.193,20.41,11984.375
2024-10-16 12:18:51.257,20.47,11724.609375
2024-10-16 12:18:51.321,20.54,11372.655868530273
2024-10-16 12:18:51.385,20.6,11518.359184265137
2024-10-16 12:18:51.449,20.66,11281.25
2024-10-16 12:18:51.511,20.73,10836.718559265137
2024-10-16 12:18:51.576,20.79,10724.218368530273
2024-10-16 12:18:51.640,20.85,10958.203315734863
2024-10-16 12:18:51.703,20.92,10799.219131469727
2024-10-16 12:18:51.767,20.98,10492.968559265137
2024-10-16 12:18:51.831,21.05,10134.765625
2024-10-16 12:18:51.895,21.11,9926.172256469727
2024-10-16 12:18:51.959,21.17,9878.125190734863
2024-10-16 12:18:52.023,21.24,9118.749618530273
2024-10-16 12:18:52.088,21.3,8648.046493530273
2024-10-16 12:18:52.151,21.36,8517.969131469727
2024-10-16 12:18:52.216,21.43,8035.547256469727
2024-10-16 12:18:52.280,21.49,7555.859565734863
2024-10-16 12:18:52.344,21.56,7721.093654632568
2024-10-16 12:18:52.408,21.62,8066.40625
2024-10-16 12:18:52.472,21.69,8251.562118530273
2024-10-16 12:18:52.536,21.75,8208.984375
2024-10-16 12:18:52.600,21.81,8250.391006469727
2024-10-16 12:18:52.664,21.88,8358.202934265137
2024-10-16 12:18:52.728,21.94,8348.828315734863
2024-10-16 12:18:52.791,22.0,8177.343368530273
2024-10-16 12:18:52.856,22.07,7991.015434265137
2024-10-16 12:18:52.919,22.13,8154.296875
2024-10-16 12:18:52.984,22.2,8085.9375
2024-10-16 12:18:53.048,22.26,7826.562404632568
2024-10-16 12:18:53.112,22.33,8001.172065734863
2024-10-16 12:18:53.176,22.39,7310.546875
2024-10-16 12:18:53.239,22.45,5723.828315734863
2024-10-16 12:18:53.303,22.52,3126.171827316284
