Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-16 12:03:49.901,11.0,12859.375
2024-10-16 12:03:49.964,11.06,12900.781631469727
2024-10-16 12:03:50.028,11.13,12913.671493530273
2024-10-16 12:03:50.092,11.19,12993.749618530273
2024-10-16 12:03:50.156,11.26,13046.093940734863
2024-10-16 12:03:50.220,11.32,12991.015434265137
2024-10-16 12:03:50.284,11.38,13054.296493530273
2024-10-16 12:03:50.348,11.45,13012.109756469727
2024-10-16 12:03:50.413,11.51,13068.359375
2024-10-16 12:03:50.476,11.58,13054.6875
2024-10-16 12:03:50.540,11.64,13064.062118530273
2024-10-16 12:03:50.605,11.71,13047.266006469727
2024-10-16 12:03:50.669,11.77,12980.077743530273
2024-10-16 12:03:50.733,11.83,12955.859184265137
2024-10-16 12:03:50.797,11.9,12958.593368530273
2024-10-16 12:03:50.860,11.96,13041.796684265137
2024-10-16 12:03:50.924,12.03,13073.437690734863
2024-10-16 12:03:50.989,12.09,13084.375381469727
2024-10-16 12:03:51.053,12.15,13125.0
2024-10-16 12:03:51.117,12.22,13008.984565734863
2024-10-16 12:03:51.181,12.28,12999.218940734863
2024-10-16 12:03:51.244,12.35,13034.375190734863
2024-10-16 12:03:51.309,12.41,13052.734375
2024-10-16 12:03:51.373,12.47,13086.718559265137
2024-10-16 12:03:51.437,12.54,13133.984565734863
2024-10-16 12:03:51.501,12.6,13117.1875
2024-10-16 12:03:51.564,12.66,13092.187881469727
2024-10-16 12:03:51.628,12.73,13103.906631469727
2024-10-16 12:03:51.693,12.79,13078.516006469727
2024-10-16 12:03:51.756,12.86,13235.937118530273
2024-10-16 12:03:51.820,12.92,13228.124618530273
2024-10-16 12:03:51.884,12.98,13304.296493530273
2024-10-16 12:03:51.948,13.05,13348.047256469727
2024-10-16 12:03:52.012,13.11,13379.687309265137
2024-10-16 12:03:52.076,13.18,13387.890815734863
2024-10-16 12:03:52.140,13.24,13389.843940734863
2024-10-16 12:03:52.204,13.3,13411.718368530273
2024-10-16 12:03:52.269,13.37,13481.640815734863
2024-10-16 12:03:52.332,13.43,13505.468368530273
2024-10-16 12:03:52.396,13.5,13491.796493530273
2024-10-16 12:03:52.460,13.56,13530.077934265137
2024-10-16 12:03:52.524,13.62,13601.953506469727
2024-10-16 12:03:52.588,13.69,13761.327743530273
2024-10-16 12:03:52.652,13.75,13730.46875
2024-10-16 12:03:52.716,13.82,13741.796493530273
2024-10-16 12:03:52.779,13.88,13651.952743530273
2024-10-16 12:03:52.842,13.94,13671.483993530273
2024-10-16 12:03:52.906,14.01,13641.406059265137
2024-10-16 12:03:52.972,14.07,13611.328125
2024-10-16 12:03:53.035,14.14,13607.812881469727
2024-10-16 12:03:53.100,14.2,13628.515243530273
2024-10-16 12:03:53.163,14.26,13628.90625
2024-10-16 12:03:53.227,14.33,13535.937309265137
2024-10-16 12:03:53.292,14.39,13557.031631469727
2024-10-16 12:03:53.356,14.46,13622.265815734863
2024-10-16 12:03:53.418,14.52,13706.250190734863
2024-10-16 12:03:53.483,14.58,13725.390434265137
2024-10-16 12:03:53.547,14.65,13762.890815734863
2024-10-16 12:03:53.611,14.71,13766.406059265137
2024-10-16 12:03:53.675,14.78,13741.796493530273
2024-10-16 12:03:53.739,14.84,13693.750381469727
2024-10-16 12:03:53.803,14.9,13782.812118530273
2024-10-16 12:03:53.867,14.97,13749.608993530273
2024-10-16 12:03:53.931,15.03,13709.765434265137
2024-10-16 12:03:53.995,15.1,13804.6875
2024-10-16 12:03:54.058,15.16,13683.59375
2024-10-16 12:03:54.123,15.22,13771.484375
2024-10-16 12:03:54.187,15.29,13669.921875
2024-10-16 12:03:54.251,15.35,13631.250381469727
2024-10-16 12:03:54.315,15.42,13861.328125
2024-10-16 12:03:54.379,15.48,13832.03125
2024-10-16 12:03:54.442,15.54,13844.531059265137
2024-10-16 12:03:54.506,15.61,13860.547065734863
2024-10-16 12:03:54.571,15.67,13791.406631469727
2024-10-16 12:03:54.635,15.74,13694.921493530273
2024-10-16 12:03:54.699,15.8,13770.312309265137
2024-10-16 12:03:54.762,15.86,13726.171493530273
2024-10-16 12:03:54.827,15.93,13793.359756469727
2024-10-16 12:03:54.891,15.99,13712.109565734863
2024-10-16 12:03:54.954,16.05,13612.109184265137
2024-10-16 12:03:55.018,16.12,13613.28125
2024-10-16 12:03:55.081,16.18,13639.062881469727
2024-10-16 12:03:55.146,16.25,13762.890815734863
2024-10-16 12:03:55.211,16.31,13867.578506469727
2024-10-16 12:03:55.275,16.38,13814.844131469727
2024-10-16 12:03:55.339,16.44,13881.640434265137
2024-10-16 12:03:55.402,16.5,13867.968559265137
2024-10-16 12:03:55.466,16.57,13939.844131469727
2024-10-16 12:03:55.530,16.63,13955.078125
2024-10-16 12:03:55.594,16.7,13918.749809265137
2024-10-16 12:03:55.658,16.76,14008.203506469727
2024-10-16 12:03:55.722,16.82,13873.827934265137
2024-10-16 12:03:55.786,16.89,13839.84375
2024-10-16 12:03:55.850,16.95,13783.203125
2024-10-16 12:03:55.914,17.02,13747.655868530273
2024-10-16 12:03:55.978,17.08,13962.109565734863
2024-10-16 12:03:56.042,17.14,14072.265625
2024-10-16 12:03:56.106,17.21,13922.656059265137
2024-10-16 12:03:56.170,17.27,14033.594131469727
2024-10-16 12:03:56.234,17.34,13967.577934265137
2024-10-16 12:03:56.298,17.4,13887.890815734863
2024-10-16 12:03:56.362,17.46,13815.625190734863
2024-10-16 12:03:56.425,17.53,13916.796684265137
2024-10-16 12:03:56.489,17.59,13855.859756469727
2024-10-16 12:03:56.554,17.66,13832.03125
2024-10-16 12:03:56.618,17.72,13815.625190734863
2024-10-16 12:03:56.682,17.78,13736.719131469727
2024-10-16 12:03:56.745,17.85,13728.906631469727
2024-10-16 12:03:56.810,17.91,13818.359375
2024-10-16 12:03:56.874,17.98,13767.578125
2024-10-16 12:03:56.938,18.04,13662.500381469727
2024-10-16 12:03:57.001,18.1,13616.796493530273
2024-10-16 12:03:57.065,18.17,13593.358993530273
2024-10-16 12:03:57.129,18.23,13601.171493530273
2024-10-16 12:03:57.193,18.29,13600.390434265137
2024-10-16 12:03:57.257,18.36,13717.187881469727
2024-10-16 12:03:57.321,18.42,13770.312309265137
2024-10-16 12:03:57.385,18.49,13929.6875
2024-10-16 12:03:57.449,18.55,14039.453506469727
2024-10-16 12:03:57.513,18.61,13833.984375
2024-10-16 12:03:57.576,18.68,13777.734756469727
2024-10-16 12:03:57.641,18.74,13920.312881469727
2024-10-16 12:03:57.705,18.81,14032.812118530273
2024-10-16 12:03:57.769,18.87,14047.266006469727
2024-10-16 12:03:57.833,18.93,13963.671684265137
2024-10-16 12:03:57.897,19.0,13978.124618530273
2024-10-16 12:03:57.961,19.06,13908.984184265137
2024-10-16 12:03:58.025,19.13,13906.25
2024-10-16 12:03:58.089,19.19,13998.046875
2024-10-16 12:03:58.153,19.25,14214.062690734863
2024-10-16 12:03:58.217,19.32,14444.531440734863
2024-10-16 12:03:58.281,19.38,14115.625381469727
2024-10-16 12:03:58.345,19.45,14029.296875
2024-10-16 12:03:58.408,19.51,14032.422065734863
2024-10-16 12:03:58.474,19.57,14167.577743530273
2024-10-16 12:03:58.537,19.64,14153.905868530273
2024-10-16 12:03:58.601,19.7,14177.734375
2024-10-16 12:03:58.665,19.77,14261.327743530273
2024-10-16 12:03:58.728,19.83,14104.296684265137
2024-10-16 12:03:58.792,19.89,14087.890625
2024-10-16 12:03:58.857,19.96,14224.609375
2024-10-16 12:03:58.921,20.02,14148.046493530273
2024-10-16 12:03:58.985,20.09,13996.874809265137
2024-10-16 12:03:59.049,20.15,14021.484375
2024-10-16 12:03:59.112,20.21,13942.968368530273
2024-10-16 12:03:59.176,20.28,14088.671684265137
2024-10-16 12:03:59.240,20.34,14044.530868530273
2024-10-16 12:03:59.304,20.41,14028.905868530273
2024-10-16 12:03:59.367,20.47,13894.922256469727
2024-10-16 12:03:59.431,20.53,13829.687118530273
2024-10-16 12:03:59.496,20.6,13730.46875
2024-10-16 12:03:59.561,20.66,13738.28125
2024-10-16 12:03:59.624,20.73,13745.702743530273
2024-10-16 12:03:59.688,20.79,13553.906440734863
2024-10-16 12:03:59.752,20.85,13965.624809265137
2024-10-16 12:03:59.816,20.92,13553.906440734863
2024-10-16 12:03:59.880,20.98,13379.297256469727
2024-10-16 12:03:59.943,21.04,13614.062309265137
2024-10-16 12:04:00.007,21.11,13549.219131469727
2024-10-16 12:04:00.071,21.17,13302.343368530273
2024-10-16 12:04:00.135,21.24,13219.922065734863
2024-10-16 12:04:00.199,21.3,13002.734184265137
2024-10-16 12:04:00.262,21.36,12727.343559265137
2024-10-16 12:04:00.327,21.43,12646.484375
2024-10-16 12:04:00.391,21.49,12344.531059265137
2024-10-16 12:04:00.454,21.55,12093.358993530273
2024-10-16 12:04:00.518,21.62,11781.25
2024-10-16 12:04:00.583,21.68,11410.937309265137
2024-10-16 12:04:00.647,21.75,11626.172065734863
2024-10-16 12:04:00.712,21.81,12010.156631469727
2024-10-16 12:04:00.776,21.88,12055.468559265137
2024-10-16 12:04:00.840,21.94,12356.249809265137
2024-10-16 12:04:00.904,22.0,12291.796684265137
2024-10-16 12:04:00.967,22.07,12078.125
2024-10-16 12:04:01.031,22.13,12200.390815734863
2024-10-16 12:04:01.096,22.2,11557.031631469727
2024-10-16 12:04:01.159,22.26,11725.000381469727
2024-10-16 12:04:01.223,22.32,11599.609375
2024-10-16 12:04:01.287,22.39,11400.390625
2024-10-16 12:04:01.351,22.45,11761.71875
2024-10-16 12:04:01.415,22.52,11857.030868530273
2024-10-16 12:04:01.479,22.58,11967.968940734863
2024-10-16 12:04:01.543,22.64,11624.608993530273
2024-10-16 12:04:01.607,22.71,11205.469131469727
2024-10-16 12:04:01.670,22.77,11088.281631469727
2024-10-16 12:04:01.735,22.84,10892.578125
2024-10-16 12:04:01.799,22.9,10583.984375
2024-10-16 12:04:01.863,22.96,10539.453506469727
2024-10-16 12:04:01.926,23.03,10072.265625
2024-10-16 12:04:01.990,23.09,9833.984375
2024-10-16 12:04:02.054,23.16,9688.672065734863
2024-10-16 12:04:02.119,23.22,9760.937690734863
2024-10-16 12:04:02.182,23.28,9478.906631469727
2024-10-16 12:04:02.246,23.35,9274.609565734863
2024-10-16 12:04:02.310,23.41,8954.297065734863
2024-10-16 12:04:02.374,23.48,8743.749618530273
2024-10-16 12:04:02.439,23.54,8747.265815734863
2024-10-16 12:04:02.503,23.6,8483.202934265137
2024-10-16 12:04:02.566,23.67,8443.750381469727
2024-10-16 12:04:02.630,23.73,8448.437690734863
2024-10-16 12:04:02.693,23.79,7971.093654632568
2024-10-16 12:04:02.758,23.86,8200.780868530273
2024-10-16 12:04:02.822,23.92,8304.6875
2024-10-16 12:04:02.886,23.99,8198.827743530273
2024-10-16 12:04:02.950,24.05,7928.124904632568
2024-10-16 12:04:03.014,24.11,7957.812309265137
2024-10-16 12:04:03.078,24.18,7775.390625
2024-10-16 12:04:03.142,24.24,7290.625095367432
2024-10-16 12:04:03.205,24.31,6942.187309265137
2024-10-16 12:04:03.270,24.37,7482.812404632568
2024-10-16 12:04:03.334,24.43,7010.156154632568
2024-10-16 12:04:03.397,24.5,6809.374809265137
2024-10-16 12:04:03.462,24.56,7126.562595367432
2024-10-16 12:04:03.525,24.63,7116.015434265137
2024-10-16 12:04:03.589,24.69,6821.875095367432
2024-10-16 12:04:03.653,24.75,6642.578125
2024-10-16 12:04:03.717,24.82,6525.390625
2024-10-16 12:04:03.782,24.88,6171.484470367432
2024-10-16 12:04:03.846,24.95,6286.328315734863
2024-10-16 12:04:03.909,25.01,5871.874809265137
2024-10-16 12:04:03.973,25.07,5822.265625
2024-10-16 12:04:04.037,25.14,5478.906154632568
2024-10-16 12:04:04.101,25.2,5217.577934265137
2024-10-16 12:04:04.165,25.27,5268.750190734863
2024-10-16 12:04:04.229,25.33,4014.0624046325684
2024-10-16 12:04:04.293,25.39,2381.2499046325684
2024-10-16 12:04:04.357,25.46,3689.0625953674316
2024-10-16 12:04:04.422,25.52,3154.296875
2024-10-16 12:04:04.485,25.59,2614.062547683716
2024-10-16 12:04:04.549,25.65,1478.906273841858
