Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-09 11:33:52.816,3.914,2832.81254768372
2024-10-09 11:33:52.895,3.993,2947.65615463257
2024-10-09 11:33:52.977,4.075,3102.73432731628
2024-10-09 11:33:53.054,4.152,3288.28120231628
2024-10-09 11:33:53.119,4.217,3068.74990463257
2024-10-09 11:33:53.200,4.298,2762.89057731628
2024-10-09 11:33:53.279,4.377,2430.46879768372
2024-10-09 11:33:53.359,4.457,2307.42192268372
2024-10-09 11:33:53.438,4.536,2650.390625
2024-10-09 11:33:53.518,4.616,3182.81245231628
2024-10-09 11:33:53.599,4.697,3651.95322036743
2024-10-09 11:33:53.678,4.776,3623.82817268372
2024-10-09 11:33:53.758,4.856,3013.28134536743
2024-10-09 11:33:53.838,4.936,2701.95317268372
2024-10-09 11:33:53.917,5.015,3398.82802963257
2024-10-09 11:33:53.998,5.096,3486.328125
2024-10-09 11:33:54.077,5.175,3919.921875
2024-10-09 11:33:54.157,5.255,3825.39057731628
2024-10-09 11:33:54.238,5.336,3650.390625
2024-10-09 11:33:54.316,5.414,3725.39067268372
2024-10-09 11:33:54.381,5.479,3833.984375
2024-10-09 11:33:54.460,5.558,3815.23442268372
2024-10-09 11:33:54.541,5.639,3594.92182731628
2024-10-09 11:33:54.620,5.718,3681.25009536743
2024-10-09 11:33:54.700,5.798,3958.59384536743
2024-10-09 11:33:54.782,5.88,4010.93769073486
2024-10-09 11:33:54.860,5.958,3850.78120231628
2024-10-09 11:33:54.940,6.038,3660.15625
2024-10-09 11:33:55.021,6.119,3699.60927963257
2024-10-09 11:33:55.100,6.198,3802.34384536743
2024-10-09 11:33:55.180,6.278,3855.07822036743
2024-10-09 11:33:55.259,6.357,3888.28134536743
2024-10-09 11:33:55.339,6.437,3817.57807731628
2024-10-09 11:33:55.419,6.517,3993.75009536743
2024-10-09 11:33:55.499,6.597,4392.578125
2024-10-09 11:33:55.579,6.677,4314.84365463257
2024-10-09 11:33:55.660,6.758,4337.10956573486
2024-10-09 11:33:55.738,6.836,4208.984375
2024-10-09 11:33:55.819,6.917,4506.24990463257
2024-10-09 11:33:55.899,6.997,4792.57822036743
2024-10-09 11:33:55.979,7.077,4916.40615463257
2024-10-09 11:33:56.058,7.156,4592.57793426514
2024-10-09 11:33:56.138,7.236,4293.74980926514
2024-10-09 11:33:56.218,7.316,4268.35918426514
2024-10-09 11:33:56.297,7.395,4464.45322036743
2024-10-09 11:33:56.377,7.475,4375
2024-10-09 11:33:56.457,7.555,4274.21855926514
2024-10-09 11:33:56.537,7.635,4330.078125
2024-10-09 11:33:56.617,7.715,4546.875
2024-10-09 11:33:56.696,7.794,4751.953125
2024-10-09 11:33:56.776,7.874,4650.78115463257
2024-10-09 11:33:56.857,7.955,4554.6875
2024-10-09 11:33:56.936,8.034,4674.60918426514
2024-10-09 11:33:57.016,8.114,4701.56240463257
2024-10-09 11:33:57.096,8.194,4760.93769073486
2024-10-09 11:33:57.176,8.274,4822.265625
2024-10-09 11:33:57.255,8.353,4967.18740463257
2024-10-09 11:33:57.320,8.418,4997.26581573486
2024-10-09 11:33:57.400,8.498,5067.57831573486
2024-10-09 11:33:57.479,8.577,5105.07822036743
2024-10-09 11:33:57.559,8.657,4911.71884536743
2024-10-09 11:33:57.638,8.736,4801.17177963257
2024-10-09 11:33:57.718,8.816,4916.015625
2024-10-09 11:33:57.799,8.897,5230.85927963257
2024-10-09 11:33:57.879,8.977,5345.703125
2024-10-09 11:33:57.958,9.056,5126.953125
2024-10-09 11:33:58.039,9.137,5032.81259536743
2024-10-09 11:33:58.118,9.216,5067.96884536743
2024-10-09 11:33:58.182,9.28,5162.89043426514
2024-10-09 11:33:58.261,9.359,5195.3125
2024-10-09 11:33:58.325,9.423,5028.90634536743
2024-10-09 11:33:58.405,9.503,4866.79697036743
2024-10-09 11:33:58.486,9.584,4863.28125
2024-10-09 11:33:58.565,9.663,4897.65644073486
2024-10-09 11:33:58.646,9.744,4850.78144073486
2024-10-09 11:33:58.726,9.824,4760.54668426514
2024-10-09 11:33:58.804,9.902,4707.42177963257
2024-10-09 11:33:58.869,9.967,4735.93759536743
2024-10-09 11:33:58.948,10.046,4780.85947036743
2024-10-09 11:33:59.029,10.127,4859.76552963257
2024-10-09 11:33:59.109,10.207,4757.42197036743
2024-10-09 11:33:59.187,10.285,4564.06259536743
2024-10-09 11:33:59.252,10.35,4571.48456573486
2024-10-09 11:33:59.332,10.43,4681.640625
2024-10-09 11:33:59.411,10.509,4816.40625
2024-10-09 11:33:59.493,10.591,4891.01552963257
2024-10-09 11:33:59.571,10.669,4786.71884536743
2024-10-09 11:33:59.651,10.749,4637.10927963257
2024-10-09 11:33:59.732,10.83,4594.53105926514
2024-10-09 11:33:59.811,10.909,4535.93730926514
2024-10-09 11:33:59.891,10.989,4539.84355926514
2024-10-09 11:33:59.970,11.068,4367.1875
2024-10-09 11:34:00.035,11.133,4376.17206573486
2024-10-09 11:34:00.115,11.213,4535.54677963257
2024-10-09 11:34:00.196,11.294,4600.39043426514
2024-10-09 11:34:00.275,11.373,4630.07831573486
2024-10-09 11:34:00.354,11.452,4605.07822036743
2024-10-09 11:34:00.434,11.532,4543.74980926514
2024-10-09 11:34:00.515,11.613,4540.23456573486
2024-10-09 11:34:00.593,11.691,4497.65634536743
2024-10-09 11:34:00.657,11.755,4557.81269073486
2024-10-09 11:34:00.739,11.837,4650.390625
2024-10-09 11:34:00.818,11.916,4652.73427963257
2024-10-09 11:34:00.897,11.995,4826.95293426514
2024-10-09 11:34:00.977,12.075,4766.40605926514
2024-10-09 11:34:01.057,12.155,4637.10927963257
2024-10-09 11:34:01.137,12.235,4506.64043426514
2024-10-09 11:34:01.217,12.315,4462.890625
2024-10-09 11:34:01.298,12.396,4474.21884536743
2024-10-09 11:34:01.376,12.474,4426.95331573486
2024-10-09 11:34:01.456,12.554,4437.5
2024-10-09 11:34:01.536,12.634,4262.10927963257
2024-10-09 11:34:01.616,12.714,4174.21865463257
2024-10-09 11:34:01.697,12.795,4150.00009536743
2024-10-09 11:34:01.775,12.873,4412.49990463257
2024-10-09 11:34:01.840,12.938,4393.75019073486
2024-10-09 11:34:01.922,13.02,4542.57822036743
2024-10-09 11:34:01.999,13.097,4499.21894073486
2024-10-09 11:34:02.079,13.177,4628.51572036743
2024-10-09 11:34:02.159,13.257,4581.25019073486
2024-10-09 11:34:02.239,13.337,4532.81259536743
2024-10-09 11:34:02.320,13.418,4635.93769073486
2024-10-09 11:34:02.398,13.496,4744.140625
2024-10-09 11:34:02.463,13.561,4704.29706573486
2024-10-09 11:34:02.543,13.641,4701.171875
2024-10-09 11:34:02.622,13.72,4733.98447036743
2024-10-09 11:34:02.702,13.8,4635.93769073486
2024-10-09 11:34:02.782,13.88,4484.375
2024-10-09 11:34:02.862,13.96,4402.34375
2024-10-09 11:34:02.942,14.04,4437.89052963257
2024-10-09 11:34:03.022,14.12,4463.67168426514
2024-10-09 11:34:03.101,14.199,4427.34384536743
2024-10-09 11:34:03.183,14.281,4335.9375
2024-10-09 11:34:03.261,14.359,4283.98418426514
2024-10-09 11:34:03.343,14.441,4227.73456573486
2024-10-09 11:34:03.421,14.519,4164.45302963257
2024-10-09 11:34:03.501,14.599,4239.45331573486
2024-10-09 11:34:03.582,14.68,4376.56259536743
2024-10-09 11:34:03.660,14.758,4298.828125
2024-10-09 11:34:03.742,14.84,4094.14052963257
2024-10-09 11:34:03.820,14.918,4181.25009536743
2024-10-09 11:34:03.900,14.998,4308.20322036743
2024-10-09 11:34:03.981,15.079,4392.18759536743
2024-10-09 11:34:04.060,15.158,4433.98427963257
2024-10-09 11:34:04.139,15.237,4520.70331573486
2024-10-09 11:34:04.219,15.317,4741.79697036743
2024-10-09 11:34:04.299,15.397,4710.54697036743
2024-10-09 11:34:04.379,15.477,4731.64081573486
2024-10-09 11:34:04.460,15.558,4729.29668426514
2024-10-09 11:34:04.540,15.638,4630.07831573486
2024-10-09 11:34:04.618,15.716,4373.43740463257
2024-10-09 11:34:04.698,15.796,4294.53134536743
2024-10-09 11:34:04.779,15.877,4285.54677963257
2024-10-09 11:34:04.859,15.957,4283.59365463257
2024-10-09 11:34:04.937,16.035,4324.60927963257
2024-10-09 11:34:05.002,16.1,4294.921875
2024-10-09 11:34:05.082,16.18,4321.09355926514
2024-10-09 11:34:05.162,16.26,4249.60947036743
2024-10-09 11:34:05.242,16.34,4273.82802963257
2024-10-09 11:34:05.322,16.42,4407.42206573486
2024-10-09 11:34:05.402,16.5,4526.56269073486
2024-10-09 11:34:05.481,16.579,4505.859375
2024-10-09 11:34:05.561,16.659,4474.21884536743
2024-10-09 11:34:05.641,16.739,4476.17197036743
2024-10-09 11:34:05.722,16.82,4499.60947036743
2024-10-09 11:34:05.801,16.899,4545.31240463257
2024-10-09 11:34:05.881,16.979,4575.39081573486
2024-10-09 11:34:05.961,17.059,4664.45302963257
2024-10-09 11:34:06.040,17.138,4623.82793426514
2024-10-09 11:34:06.104,17.202,4571.87509536743
2024-10-09 11:34:06.184,17.282,4536.71884536743
2024-10-09 11:34:06.263,17.361,4517.18759536743
2024-10-09 11:34:06.328,17.426,4471.48418426514
2024-10-09 11:34:06.409,17.507,4376.17206573486
2024-10-09 11:34:06.487,17.585,4423.43759536743
2024-10-09 11:34:06.551,17.649,4416.015625
2024-10-09 11:34:06.631,17.729,4475.39043426514
2024-10-09 11:34:06.711,17.809,4515.625
2024-10-09 11:34:06.792,17.89,4547.26552963257
2024-10-09 11:34:06.870,17.968,4660.15625
2024-10-09 11:34:06.935,18.033,4608.20293426514
2024-10-09 11:34:07.015,18.113,4584.37490463257
2024-10-09 11:34:07.094,18.192,4615.62490463257
2024-10-09 11:34:07.175,18.273,4591.796875
2024-10-09 11:34:07.255,18.353,4607.03134536743
2024-10-09 11:34:07.334,18.432,4543.74980926514
2024-10-09 11:34:07.415,18.513,4597.26572036743
2024-10-09 11:34:07.494,18.592,4636.71875
2024-10-09 11:34:07.574,18.672,4696.48456573486
2024-10-09 11:34:07.653,18.751,4749.21894073486
2024-10-09 11:34:07.717,18.815,4787.109375
2024-10-09 11:34:07.799,18.897,4920.31240463257
2024-10-09 11:34:07.877,18.975,5198.04668426514
2024-10-09 11:34:07.957,19.055,5170.31240463257
2024-10-09 11:34:08.038,19.136,5001.953125
2024-10-09 11:34:08.116,19.214,4916.40615463257
2024-10-09 11:34:08.197,19.295,4925.00019073486
2024-10-09 11:34:08.276,19.374,4931.25009536743
2024-10-09 11:34:08.356,19.454,5067.57831573486
2024-10-09 11:34:08.437,19.535,5209.76543426514
2024-10-09 11:34:08.516,19.614,5486.71865463257
2024-10-09 11:34:08.596,19.694,5571.87509536743
2024-10-09 11:34:08.675,19.773,5654.68740463257
2024-10-09 11:34:08.739,19.837,5685.93740463257
2024-10-09 11:34:08.820,19.918,5727.34355926514
2024-10-09 11:34:08.899,19.997,5730.07822036743
2024-10-09 11:34:08.979,20.077,5833.984375
2024-10-09 11:34:09.059,20.157,5833.984375
2024-10-09 11:34:09.138,20.236,5826.171875
2024-10-09 11:34:09.202,20.3,5853.90615463257
2024-10-09 11:34:09.283,20.381,5870.70322036743
2024-10-09 11:34:09.362,20.46,5824.60927963257
2024-10-09 11:34:09.444,20.542,5915.23456573486
2024-10-09 11:34:09.523,20.621,5926.17177963257
2024-10-09 11:34:09.603,20.701,5881.24990463257
2024-10-09 11:34:09.682,20.78,5919.921875
2024-10-09 11:34:09.762,20.86,6048.43759536743
2024-10-09 11:34:09.843,20.941,6457.42177963257
2024-10-09 11:34:09.922,21.02,6571.87509536743
2024-10-09 11:34:10.002,21.1,6585.15644073486
2024-10-09 11:34:10.083,21.181,6706.25019073486
2024-10-09 11:34:10.161,21.259,6669.53134536743
2024-10-09 11:34:10.242,21.34,6560.93740463257
2024-10-09 11:34:10.321,21.419,6455.078125
2024-10-09 11:34:10.402,21.5,6431.25009536743
2024-10-09 11:34:10.481,21.579,6665.23456573486
2024-10-09 11:34:10.562,21.66,6355.85927963257
2024-10-09 11:34:10.641,21.739,6103.12509536743
2024-10-09 11:34:10.720,21.818,6140.625
2024-10-09 11:34:10.800,21.898,6376.17206573486
2024-10-09 11:34:10.880,21.978,6415.23456573486
2024-10-09 11:34:10.959,22.057,6312.10947036743
2024-10-09 11:34:11.040,22.138,6287.49990463257
2024-10-09 11:34:11.119,22.217,6455.85918426514
2024-10-09 11:34:11.199,22.297,6719.53105926514
2024-10-09 11:34:11.280,22.378,6998.046875
2024-10-09 11:34:11.359,22.457,7106.64081573486
2024-10-09 11:34:11.440,22.538,7128.90625
2024-10-09 11:34:11.519,22.617,7195.70302963257
2024-10-09 11:34:11.599,22.697,7530.85947036743
2024-10-09 11:34:11.680,22.778,8014.45293426514
2024-10-09 11:34:11.758,22.856,8017.578125
2024-10-09 11:34:11.838,22.936,8000.78105926514
2024-10-09 11:34:11.918,23.016,8330.85918426514
2024-10-09 11:34:11.998,23.096,8370.31269073486
2024-10-09 11:34:12.079,23.177,8434.76581573486
2024-10-09 11:34:12.158,23.256,8079.68711853027
2024-10-09 11:34:12.237,23.335,8137.49980926514
2024-10-09 11:34:12.317,23.415,7811.32793426514
2024-10-09 11:34:12.398,23.496,7798.43759536743
2024-10-09 11:34:12.478,23.576,8285.54725646973
2024-10-09 11:34:12.557,23.655,8377.73418426514
2024-10-09 11:34:12.637,23.735,8175.39024353027
2024-10-09 11:34:12.717,23.815,7982.03134536743
2024-10-09 11:34:12.797,23.895,7953.51552963257
2024-10-09 11:34:12.878,23.976,8032.81211853027
2024-10-09 11:34:12.957,24.055,8133.59355926514
2024-10-09 11:34:13.036,24.134,8053.12538146973
2024-10-09 11:34:13.117,24.215,7883.98456573486
2024-10-09 11:34:13.196,24.294,7792.57822036743
2024-10-09 11:34:13.275,24.373,8120.31269073486
2024-10-09 11:34:13.340,24.438,7750.39052963257
2024-10-09 11:34:13.419,24.517,7601.95302963257
2024-10-09 11:34:13.499,24.597,7714.45322036743
2024-10-09 11:34:13.579,24.677,7818.74990463257
2024-10-09 11:34:13.659,24.757,7544.14081573486
2024-10-09 11:34:13.739,24.837,7112.50019073486
2024-10-09 11:34:13.819,24.917,7086.32802963257
2024-10-09 11:34:13.899,24.997,7111.71865463257
2024-10-09 11:34:13.978,25.076,7158.98418426514
2024-10-09 11:34:14.058,25.156,6782.81259536743
2024-10-09 11:34:14.139,25.237,6595.31259536743
2024-10-09 11:34:14.218,25.316,6763.28134536743
2024-10-09 11:34:14.298,25.396,7016.01552963257
2024-10-09 11:34:14.377,25.475,6391.40605926514
2024-10-09 11:34:14.457,25.555,6412.89043426514
2024-10-09 11:34:14.538,25.636,6577.73447036743
2024-10-09 11:34:14.617,25.715,6708.59384536743
2024-10-09 11:34:14.697,25.795,6526.56269073486
2024-10-09 11:34:14.778,25.876,6268.75019073486
2024-10-09 11:34:14.857,25.955,6480.85927963257
2024-10-09 11:34:14.937,26.035,6731.64081573486
2024-10-09 11:34:15.017,26.115,6620.70322036743
2024-10-09 11:34:15.096,26.194,6739.06230926514
2024-10-09 11:34:15.178,26.276,6528.12480926514
2024-10-09 11:34:15.257,26.355,6082.81230926514
2024-10-09 11:34:15.337,26.435,6414.84355926514
2024-10-09 11:34:15.415,26.513,6628.90625
2024-10-09 11:34:15.479,26.577,6366.40644073486
2024-10-09 11:34:15.543,26.641,6378.90625
2024-10-09 11:34:15.607,26.705,5866.40644073486
2024-10-09 11:34:15.671,26.769,5824.99980926514
2024-10-09 11:34:15.751,26.849,6390.625
2024-10-09 11:34:15.815,26.913,5900.78115463257
2024-10-09 11:34:15.895,26.993,6250.78105926514
2024-10-09 11:34:15.976,27.074,5825.39081573486
2024-10-09 11:34:16.055,27.153,5647.26543426514
2024-10-09 11:34:16.136,27.234,5511.71875
2024-10-09 11:34:16.214,27.312,5731.64081573486
2024-10-09 11:34:16.294,27.392,5685.15634536743
2024-10-09 11:34:16.375,27.473,4917.18769073486
2024-10-09 11:34:16.454,27.552,5420.70293426514
2024-10-09 11:34:16.534,27.632,5407.81259536743
2024-10-09 11:34:16.613,27.711,4951.56240463257
2024-10-09 11:34:16.678,27.776,5258.98456573486
2024-10-09 11:34:16.757,27.855,4896.87490463257
2024-10-09 11:34:16.837,27.935,5270.70331573486
2024-10-09 11:34:16.917,28.015,4288.28144073486
2024-10-09 11:34:16.981,28.079,4733.20293426514
2024-10-09 11:34:17.061,28.159,4139.06240463257
2024-10-09 11:34:17.141,28.239,3911.71884536743
2024-10-09 11:34:17.220,28.318,4576.171875
2024-10-09 11:34:17.300,28.398,4875.78105926514
2024-10-09 11:34:17.381,28.479,4612.50019073486
2024-10-09 11:34:17.461,28.559,3629.68754768372
2024-10-09 11:34:17.541,28.639,1695.3125
