Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-31 16:40:00.174,33.2,4300.390720367432
2024-10-31 16:40:00.240,33.27,4500.0
2024-10-31 16:40:00.303,33.33,4480.46875
2024-10-31 16:40:00.367,33.4,4328.125
2024-10-31 16:40:00.431,33.46,4215.624809265137
2024-10-31 16:40:00.495,33.52,4407.422065734863
2024-10-31 16:40:00.560,33.59,4504.687309265137
2024-10-31 16:40:00.623,33.65,4546.484470367432
2024-10-31 16:40:00.687,33.72,4598.828315734863
2024-10-31 16:40:00.751,33.78,4398.4375
2024-10-31 16:40:00.822,33.85,4294.140815734863
2024-10-31 16:40:00.878,33.91,4299.609184265137
2024-10-31 16:40:00.941,33.97,4345.703125
2024-10-31 16:40:01.006,34.03,4421.484470367432
2024-10-31 16:40:01.070,34.1,4457.03125
2024-10-31 16:40:01.133,34.16,4366.406440734863
2024-10-31 16:40:01.197,34.23,4381.249904632568
2024-10-31 16:40:01.260,34.29,4451.562404632568
2024-10-31 16:40:01.324,34.35,4439.453125
2024-10-31 16:40:01.389,34.42,4407.422065734863
2024-10-31 16:40:01.453,34.48,4308.984279632568
2024-10-31 16:40:01.516,34.54,4336.718559265137
2024-10-31 16:40:01.580,34.61,4201.562404632568
2024-10-31 16:40:01.645,34.67,4296.875
2024-10-31 16:40:01.708,34.74,4403.124809265137
2024-10-31 16:40:01.773,34.8,5019.53125
2024-10-31 16:40:01.836,34.86,5373.437404632568
2024-10-31 16:40:01.900,34.93,5180.078029632568
2024-10-31 16:40:01.964,34.99,5123.437404632568
2024-10-31 16:40:02.028,35.06,4423.828125
2024-10-31 16:40:02.091,35.12,789.0625
