Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-31 16:44:06.573,10.35,7139.062404632568
2024-10-31 16:44:06.637,10.41,7132.421970367432
2024-10-31 16:44:06.700,10.47,7087.500095367432
2024-10-31 16:44:06.765,10.54,6957.421779632568
2024-10-31 16:44:06.828,10.6,7085.156440734863
2024-10-31 16:44:06.892,10.66,7125.390529632568
2024-10-31 16:44:06.956,10.73,7251.953125
2024-10-31 16:44:07.019,10.79,7217.968940734863
2024-10-31 16:44:07.083,10.86,7168.749809265137
2024-10-31 16:44:07.148,10.92,7145.703315734863
2024-10-31 16:44:07.212,10.98,7148.4375
2024-10-31 16:44:07.275,11.05,7174.609184265137
2024-10-31 16:44:07.340,11.11,7244.531154632568
2024-10-31 16:44:07.403,11.18,7190.234184265137
2024-10-31 16:44:07.467,11.24,7127.734184265137
2024-10-31 16:44:07.530,11.3,7134.765625
2024-10-31 16:44:07.594,11.37,6943.749904632568
2024-10-31 16:44:07.659,11.43,6956.640720367432
2024-10-31 16:44:07.722,11.49,7103.125095367432
2024-10-31 16:44:07.786,11.56,7241.796970367432
2024-10-31 16:44:07.850,11.62,7380.468845367432
2024-10-31 16:44:07.914,11.69,7375.0
2024-10-31 16:44:07.978,11.75,7250.390529632568
2024-10-31 16:44:08.042,11.81,7237.890720367432
2024-10-31 16:44:08.105,11.88,7207.421779632568
2024-10-31 16:44:08.170,11.94,7198.046684265137
2024-10-31 16:44:08.233,12.01,7207.03125
2024-10-31 16:44:08.295,12.07,7246.874809265137
2024-10-31 16:44:08.361,12.13,7265.234470367432
2024-10-31 16:44:08.424,12.2,7250.781059265137
2024-10-31 16:44:08.489,12.26,7060.546875
2024-10-31 16:44:08.552,12.32,7076.952934265137
2024-10-31 16:44:08.617,12.39,7148.828029632568
2024-10-31 16:44:08.680,12.45,7191.015720367432
2024-10-31 16:44:08.743,12.52,7231.640815734863
2024-10-31 16:44:08.808,12.58,7135.937690734863
2024-10-31 16:44:08.872,12.64,7092.187404632568
2024-10-31 16:44:08.935,12.71,7118.750095367432
2024-10-31 16:44:08.999,12.77,7110.547065734863
2024-10-31 16:44:09.063,12.84,7067.187309265137
2024-10-31 16:44:09.127,12.9,6993.359565734863
2024-10-31 16:44:09.191,12.96,6956.640720367432
2024-10-31 16:44:09.255,13.03,7011.71875
2024-10-31 16:44:09.318,13.09,7028.124809265137
2024-10-31 16:44:09.383,13.15,6908.203125
2024-10-31 16:44:09.445,13.22,6821.484565734863
2024-10-31 16:44:09.510,13.28,7007.421970367432
2024-10-31 16:44:09.574,13.35,7141.015529632568
2024-10-31 16:44:09.638,13.41,7399.218559265137
2024-10-31 16:44:09.701,13.47,7437.5
2024-10-31 16:44:09.764,13.54,7372.265815734863
2024-10-31 16:44:09.829,13.6,7361.328125
2024-10-31 16:44:09.892,13.66,7291.796684265137
2024-10-31 16:44:09.956,13.73,7381.640434265137
2024-10-31 16:44:10.020,13.79,7404.687404632568
2024-10-31 16:44:10.084,13.86,7306.640625
2024-10-31 16:44:10.147,13.92,7305.859565734863
2024-10-31 16:44:10.212,13.98,7268.359184265137
2024-10-31 16:44:10.275,14.05,7164.843559265137
2024-10-31 16:44:10.339,14.11,7129.296779632568
2024-10-31 16:44:10.403,14.18,7251.953125
2024-10-31 16:44:10.466,14.24,7281.25
2024-10-31 16:44:10.530,14.3,6946.875095367432
2024-10-31 16:44:10.595,14.37,7056.640625
2024-10-31 16:44:10.659,14.43,7164.453029632568
2024-10-31 16:44:10.723,14.49,7241.015434265137
2024-10-31 16:44:10.787,14.56,7242.578029632568
2024-10-31 16:44:10.850,14.62,7291.015625
2024-10-31 16:44:10.914,14.69,7377.734184265137
2024-10-31 16:44:10.978,14.75,7387.499809265137
2024-10-31 16:44:11.043,14.81,7344.531059265137
2024-10-31 16:44:11.106,14.88,7278.906345367432
2024-10-31 16:44:11.169,14.94,7166.015625
2024-10-31 16:44:11.234,15.01,7055.078029632568
2024-10-31 16:44:11.297,15.07,7119.140625
2024-10-31 16:44:11.361,15.13,7139.452934265137
2024-10-31 16:44:11.424,15.2,7192.187309265137
2024-10-31 16:44:11.488,15.26,7132.8125
2024-10-31 16:44:11.552,15.32,7021.484375
2024-10-31 16:44:11.616,15.39,7041.796684265137
2024-10-31 16:44:11.680,15.45,7024.609565734863
2024-10-31 16:44:11.745,15.52,7018.359184265137
2024-10-31 16:44:11.809,15.58,7085.156440734863
2024-10-31 16:44:11.872,15.64,7119.921684265137
2024-10-31 16:44:11.936,15.71,7195.3125
2024-10-31 16:44:11.999,15.77,7198.437690734863
2024-10-31 16:44:12.064,15.84,7096.875190734863
2024-10-31 16:44:12.127,15.9,7082.421779632568
2024-10-31 16:44:12.192,15.96,7088.281154632568
2024-10-31 16:44:12.256,16.03,7066.796779632568
2024-10-31 16:44:12.318,16.09,7178.906440734863
2024-10-31 16:44:12.382,16.15,7121.874809265137
2024-10-31 16:44:12.446,16.22,7012.109279632568
2024-10-31 16:44:12.510,16.28,7036.718845367432
2024-10-31 16:44:12.578,16.35,7057.031154632568
2024-10-31 16:44:12.638,16.41,7143.359184265137
2024-10-31 16:44:12.703,16.48,7096.875190734863
2024-10-31 16:44:12.766,16.54,7169.921875
2024-10-31 16:44:12.829,16.6,7199.21875
2024-10-31 16:44:12.893,16.66,7067.578315734863
2024-10-31 16:44:12.958,16.73,7037.109375
2024-10-31 16:44:13.022,16.79,7074.21875
2024-10-31 16:44:13.086,16.86,7120.703220367432
2024-10-31 16:44:13.149,16.92,7275.000095367432
2024-10-31 16:44:13.213,16.98,7311.327934265137
2024-10-31 16:44:13.276,17.05,7131.640434265137
2024-10-31 16:44:13.341,17.11,7049.218654632568
2024-10-31 16:44:13.404,17.18,7033.593654632568
2024-10-31 16:44:13.468,17.24,7069.531440734863
2024-10-31 16:44:13.532,17.3,7118.750095367432
2024-10-31 16:44:13.597,17.37,7342.577934265137
2024-10-31 16:44:13.660,17.43,7482.031345367432
2024-10-31 16:44:13.724,17.5,7123.046875
2024-10-31 16:44:13.788,17.56,7077.734470367432
2024-10-31 16:44:13.852,17.62,7060.546875
2024-10-31 16:44:13.915,17.69,7092.187404632568
2024-10-31 16:44:13.979,17.75,7251.953125
2024-10-31 16:44:14.043,17.82,7416.015625
2024-10-31 16:44:14.107,17.88,7273.4375
2024-10-31 16:44:14.171,17.94,7202.734470367432
2024-10-31 16:44:14.234,18.01,7417.96875
2024-10-31 16:44:14.298,18.07,7438.672065734863
2024-10-31 16:44:14.362,18.13,7204.297065734863
2024-10-31 16:44:14.426,18.2,7321.093559265137
2024-10-31 16:44:14.490,18.26,7382.421970367432
2024-10-31 16:44:14.554,18.33,7245.312690734863
2024-10-31 16:44:14.618,18.39,7393.750190734863
2024-10-31 16:44:14.681,18.45,7455.468654632568
2024-10-31 16:44:14.746,18.52,7503.125190734863
2024-10-31 16:44:14.810,18.58,7552.734375
2024-10-31 16:44:14.873,18.64,7539.843559265137
2024-10-31 16:44:14.937,18.71,7383.593559265137
2024-10-31 16:44:15.001,18.77,7359.765529632568
2024-10-31 16:44:15.064,18.84,7341.015815734863
2024-10-31 16:44:15.129,18.9,7321.875095367432
2024-10-31 16:44:15.193,18.96,7258.593559265137
2024-10-31 16:44:15.257,19.03,7354.296684265137
2024-10-31 16:44:15.320,19.09,7279.296875
2024-10-31 16:44:15.385,19.16,7207.03125
2024-10-31 16:44:15.447,19.22,7269.921779632568
2024-10-31 16:44:15.512,19.28,7296.875
2024-10-31 16:44:15.576,19.35,7375.0
2024-10-31 16:44:15.639,19.41,7437.890529632568
2024-10-31 16:44:15.703,19.48,7401.171684265137
2024-10-31 16:44:15.767,19.54,7283.203125
2024-10-31 16:44:15.830,19.6,7155.859470367432
2024-10-31 16:44:15.895,19.67,7158.203125
2024-10-31 16:44:15.959,19.73,7222.65625
2024-10-31 16:44:16.022,19.79,7480.078220367432
2024-10-31 16:44:16.087,19.86,7391.797065734863
2024-10-31 16:44:16.150,19.92,7250.781059265137
2024-10-31 16:44:16.214,19.99,7069.140434265137
2024-10-31 16:44:16.278,20.05,7231.249809265137
2024-10-31 16:44:16.342,20.11,7403.906345367432
2024-10-31 16:44:16.406,20.18,7377.343654632568
2024-10-31 16:44:16.470,20.24,7430.468559265137
2024-10-31 16:44:16.533,20.3,7562.109470367432
2024-10-31 16:44:16.597,20.37,7409.765720367432
2024-10-31 16:44:16.661,20.43,7273.828029632568
2024-10-31 16:44:16.725,20.5,7260.156154632568
2024-10-31 16:44:16.789,20.56,7298.437595367432
2024-10-31 16:44:16.853,20.62,7335.546970367432
2024-10-31 16:44:16.917,20.69,7384.375095367432
2024-10-31 16:44:16.980,20.75,7241.796970367432
2024-10-31 16:44:17.045,20.82,7115.624904632568
2024-10-31 16:44:17.109,20.88,7150.781154632568
2024-10-31 16:44:17.172,20.94,7077.734470367432
2024-10-31 16:44:17.236,21.01,6924.609184265137
2024-10-31 16:44:17.300,21.07,7085.9375
2024-10-31 16:44:17.363,21.14,7133.593559265137
2024-10-31 16:44:17.428,21.2,7147.265434265137
2024-10-31 16:44:17.492,21.26,7039.843559265137
2024-10-31 16:44:17.555,21.33,7036.718845367432
2024-10-31 16:44:17.619,21.39,7153.124809265137
2024-10-31 16:44:17.683,21.45,7449.999809265137
2024-10-31 16:44:17.747,21.52,7474.609375
2024-10-31 16:44:17.810,21.58,7290.625095367432
2024-10-31 16:44:17.875,21.65,7231.640815734863
2024-10-31 16:44:17.938,21.71,7354.296684265137
2024-10-31 16:44:18.002,21.77,7304.296970367432
2024-10-31 16:44:18.066,21.84,7133.984565734863
2024-10-31 16:44:18.130,21.9,7418.749809265137
2024-10-31 16:44:18.195,21.97,7627.343654632568
2024-10-31 16:44:18.257,22.03,7544.921875
2024-10-31 16:44:18.320,22.09,7424.609184265137
2024-10-31 16:44:18.385,22.16,7414.0625
2024-10-31 16:44:18.450,22.22,7400.781154632568
2024-10-31 16:44:18.513,22.29,7357.812404632568
2024-10-31 16:44:18.577,22.35,7424.218654632568
2024-10-31 16:44:18.641,22.41,7282.031059265137
2024-10-31 16:44:18.705,22.48,7289.0625
2024-10-31 16:44:18.768,22.54,7208.203315734863
2024-10-31 16:44:18.833,22.61,7219.922065734863
2024-10-31 16:44:18.896,22.67,7354.687690734863
2024-10-31 16:44:18.960,22.73,7380.859375
2024-10-31 16:44:19.023,22.8,7139.062404632568
2024-10-31 16:44:19.088,22.86,7025.781154632568
2024-10-31 16:44:19.152,22.92,7039.0625
2024-10-31 16:44:19.214,22.99,7080.859184265137
2024-10-31 16:44:19.279,23.05,7094.531059265137
2024-10-31 16:44:19.343,23.11,7074.21875
2024-10-31 16:44:19.406,23.18,7263.671875
2024-10-31 16:44:19.470,23.24,7319.921970367432
2024-10-31 16:44:19.535,23.31,7242.578029632568
2024-10-31 16:44:19.599,23.37,7344.140529632568
2024-10-31 16:44:19.662,23.43,7300.78125
2024-10-31 16:44:19.725,23.5,7186.718940734863
2024-10-31 16:44:19.790,23.56,7008.984565734863
2024-10-31 16:44:19.854,23.63,7192.578315734863
2024-10-31 16:44:19.918,23.69,7259.765625
2024-10-31 16:44:19.981,23.75,7202.343940734863
2024-10-31 16:44:20.045,23.82,7242.1875
2024-10-31 16:44:20.109,23.88,7164.843559265137
2024-10-31 16:44:20.173,23.95,7122.265815734863
2024-10-31 16:44:20.237,24.01,7062.109470367432
2024-10-31 16:44:20.302,24.07,6971.093654632568
2024-10-31 16:44:20.364,24.14,7275.781154632568
2024-10-31 16:44:20.428,24.2,7317.187309265137
2024-10-31 16:44:20.492,24.26,7154.296875
2024-10-31 16:44:20.556,24.33,7036.328315734863
2024-10-31 16:44:20.620,24.39,7010.937690734863
2024-10-31 16:44:20.684,24.46,7127.343654632568
2024-10-31 16:44:20.747,24.52,7473.828315734863
2024-10-31 16:44:20.812,24.58,7232.421875
2024-10-31 16:44:20.875,24.65,7169.140815734863
2024-10-31 16:44:20.940,24.71,7198.828220367432
2024-10-31 16:44:21.003,24.77,7057.031154632568
2024-10-31 16:44:21.067,24.84,7069.531440734863
2024-10-31 16:44:21.130,24.9,7214.062690734863
2024-10-31 16:44:21.194,24.97,7334.765434265137
2024-10-31 16:44:21.257,25.03,7031.25
2024-10-31 16:44:21.322,25.09,7039.453029632568
2024-10-31 16:44:21.386,25.16,7099.609375
2024-10-31 16:44:21.449,25.22,7371.09375
2024-10-31 16:44:21.513,25.29,7541.796684265137
2024-10-31 16:44:21.577,25.35,7484.765529632568
2024-10-31 16:44:21.642,25.41,7867.1875
2024-10-31 16:44:21.706,25.48,7723.437309265137
2024-10-31 16:44:21.770,25.54,6646.874904632568
2024-10-31 16:44:21.833,25.61,3853.515625
