Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-09 13:01:54.475,20.314,2612.49995231628
2024-10-09 13:01:54.540,20.379,2532.42182731628
2024-10-09 13:01:54.620,20.459,2624.60947036743
2024-10-09 13:01:54.699,20.538,2772.26567268372
2024-10-09 13:01:54.780,20.619,2787.109375
2024-10-09 13:01:54.860,20.699,2681.25009536743
2024-10-09 13:01:54.940,20.779,2601.95302963257
2024-10-09 13:01:55.019,20.858,2458.984375
2024-10-09 13:01:55.099,20.938,2430.85932731628
2024-10-09 13:01:55.162,21.001,2398.4375
2024-10-09 13:01:55.226,21.065,2369.140625
2024-10-09 13:01:55.291,21.13,2386.32822036743
2024-10-09 13:01:55.370,21.209,2385.93745231628
2024-10-09 13:01:55.435,21.274,2201.95317268372
2024-10-09 13:01:55.514,21.353,2029.68740463257
2024-10-09 13:01:55.594,21.433,1845.703125
2024-10-09 13:01:55.674,21.513,1623.046875
2024-10-09 13:01:55.755,21.594,1498.046875
2024-10-09 13:01:55.834,21.673,1480.46875
2024-10-09 13:01:55.913,21.752,1421.09370231628
2024-10-09 13:01:55.977,21.816,1378.90625
2024-10-09 13:01:56.057,21.896,1460.9375
2024-10-09 13:01:56.121,21.96,2081.64072036743
2024-10-09 13:01:56.201,22.04,1894.53125
2024-10-09 13:01:56.280,22.119,1885.15627384186
2024-10-09 13:01:56.344,22.183,1832.03125
2024-10-09 13:01:56.408,22.247,1696.87497615814
2024-10-09 13:01:56.472,22.311,1587.10932731628
2024-10-09 13:01:56.552,22.391,1627.34377384186
2024-10-09 13:01:56.616,22.455,1766.40629768372
2024-10-09 13:01:56.696,22.535,1848.43754768372
2024-10-09 13:01:56.776,22.615,2026.17192268372
2024-10-09 13:01:56.855,22.694,2142.96865463257
2024-10-09 13:01:56.936,22.775,2053.51567268372
2024-10-09 13:01:57.016,22.855,2098.82807731628
2024-10-09 13:01:57.094,22.933,1960.9375
2024-10-09 13:01:57.159,22.998,1889.06252384186
2024-10-09 13:01:57.223,23.062,1860.93747615814
2024-10-09 13:01:57.303,23.142,1996.87504768372
2024-10-09 13:01:57.383,23.222,2121.48427963257
2024-10-09 13:01:57.463,23.302,2000
2024-10-09 13:01:57.542,23.381,1926.56254768372
2024-10-09 13:01:57.606,23.445,1870.70310115814
2024-10-09 13:01:57.686,23.525,1876.56247615814
2024-10-09 13:01:57.766,23.605,1882.8125
2024-10-09 13:01:57.830,23.669,1948.43745231628
2024-10-09 13:01:57.910,23.749,1930.46879768372
2024-10-09 13:01:57.990,23.829,1893.35942268372
2024-10-09 13:01:58.069,23.908,1868.35932731628
2024-10-09 13:01:58.149,23.988,1769.53125
2024-10-09 13:01:58.229,24.068,1882.8125
2024-10-09 13:01:58.292,24.131,1996.87504768372
2024-10-09 13:01:58.357,24.196,1977.73432731628
2024-10-09 13:01:58.437,24.276,1990.234375
2024-10-09 13:01:58.517,24.356,2065.62495231628
2024-10-09 13:01:58.596,24.435,2135.93745231628
2024-10-09 13:01:58.676,24.515,2206.24995231628
2024-10-09 13:01:58.756,24.595,2328.51552963257
2024-10-09 13:01:58.836,24.675,2300.39072036743
2024-10-09 13:01:58.915,24.754,2356.25004768372
2024-10-09 13:01:58.980,24.819,2278.51557731628
2024-10-09 13:01:59.060,24.899,2272.26567268372
2024-10-09 13:01:59.140,24.979,2348.82807731628
2024-10-09 13:01:59.219,25.058,2461.71879768372
2024-10-09 13:01:59.300,25.139,2453.125
2024-10-09 13:01:59.379,25.218,2416.015625
2024-10-09 13:01:59.442,25.281,2341.01557731628
2024-10-09 13:01:59.507,25.346,2452.73447036743
2024-10-09 13:01:59.586,25.425,2562.5
2024-10-09 13:01:59.650,25.489,2593.35947036743
2024-10-09 13:01:59.730,25.569,2546.875
2024-10-09 13:01:59.811,25.65,2611.328125
2024-10-09 13:01:59.890,25.729,2506.64067268372
2024-10-09 13:01:59.970,25.809,2469.53129768372
2024-10-09 13:02:00.050,25.889,2449.60927963257
2024-10-09 13:02:00.130,25.969,2592.18740463257
2024-10-09 13:02:00.209,26.048,2638.671875
2024-10-09 13:02:00.273,26.112,2530.07817268372
2024-10-09 13:02:00.354,26.193,2531.25
2024-10-09 13:02:00.433,26.272,2565.62495231628
2024-10-09 13:02:00.513,26.352,2659.76572036743
2024-10-09 13:02:00.592,26.431,2757.03120231628
2024-10-09 13:02:00.673,26.512,2600.78120231628
2024-10-09 13:02:00.752,26.591,2517.18759536743
2024-10-09 13:02:00.832,26.671,2464.06245231628
2024-10-09 13:02:00.912,26.751,2358.59370231628
2024-10-09 13:02:00.977,26.816,2442.96884536743
2024-10-09 13:02:01.056,26.895,2624.60947036743
2024-10-09 13:02:01.120,26.959,2664.0625
2024-10-09 13:02:01.200,27.039,2542.96875
2024-10-09 13:02:01.279,27.118,2479.29692268372
2024-10-09 13:02:01.359,27.198,2472.26572036743
2024-10-09 13:02:01.423,27.262,2404.296875
2024-10-09 13:02:01.503,27.342,2203.125
2024-10-09 13:02:01.567,27.406,1982.81252384186
2024-10-09 13:02:01.648,27.487,1655.07817268372
2024-10-09 13:02:01.727,27.566,1374.60935115814
2024-10-09 13:02:01.807,27.646,1518.74995231628
2024-10-09 13:02:01.887,27.726,1555.07814884186
2024-10-09 13:02:01.967,27.806,1896.87502384186
2024-10-09 13:02:02.045,27.884,2367.57802963257
2024-10-09 13:02:02.109,27.948,2541.79692268372
2024-10-09 13:02:02.174,28.013,2572.265625
2024-10-09 13:02:02.238,28.077,2622.65634536743
2024-10-09 13:02:02.318,28.157,2546.48447036743
2024-10-09 13:02:02.398,28.237,2676.56254768372
2024-10-09 13:02:02.478,28.317,2155.46870231628
2024-10-09 13:02:02.557,28.396,2434.37504768372
2024-10-09 13:02:02.620,28.459,2281.25
2024-10-09 13:02:02.685,28.524,2289.0625
2024-10-09 13:02:02.764,28.603,1989.06254768372
2024-10-09 13:02:02.829,28.668,1987.89060115814
2024-10-09 13:02:02.909,28.748,2224.21884536743
2024-10-09 13:02:02.989,28.828,2096.09365463257
2024-10-09 13:02:03.068,28.907,2125
2024-10-09 13:02:03.148,28.987,2694.92197036743
2024-10-09 13:02:03.228,29.067,3013.671875
2024-10-09 13:02:03.307,29.146,3608.59370231628
2024-10-09 13:02:03.372,29.211,3573.43745231628
2024-10-09 13:02:03.452,29.291,3968.75
2024-10-09 13:02:03.532,29.371,4205.85918426514
2024-10-09 13:02:03.611,29.45,3654.296875
2024-10-09 13:02:03.676,29.515,2683.20322036743
2024-10-09 13:02:03.755,29.594,1458.984375
2024-10-09 13:02:03.835,29.674,1186.32817268372
2024-10-09 13:02:03.915,29.754,1832.81254768372
2024-10-09 13:02:03.995,29.834,2443.359375
2024-10-09 13:02:04.074,29.913,3033.59365463257
2024-10-09 13:02:04.154,29.993,3673.43759536743
2024-10-09 13:02:04.234,30.073,3823.04692268372
2024-10-09 13:02:04.314,30.153,3848.43754768372
2024-10-09 13:02:04.377,30.216,3436.71870231628
2024-10-09 13:02:04.441,30.28,3270.31254768372
2024-10-09 13:02:04.505,30.344,3473.82807731628
2024-10-09 13:02:04.569,30.408,3415.62509536743
2024-10-09 13:02:04.649,30.488,3298.43759536743
2024-10-09 13:02:04.713,30.552,3339.06245231628
2024-10-09 13:02:04.793,30.632,3057.81245231628
2024-10-09 13:02:04.857,30.696,1943.75002384186
2024-10-09 13:02:05.320,31.159,1111.71877384186
2024-10-09 13:02:05.384,31.223,2476.5625
2024-10-09 13:02:05.447,31.286,3325.78134536743
2024-10-09 13:02:05.512,31.351,4406.64052963257
2024-10-09 13:02:05.591,31.43,4980.85927963257
2024-10-09 13:02:05.671,31.51,4500.39052963257
2024-10-09 13:02:05.751,31.59,3406.25
2024-10-09 13:02:05.831,31.67,2149.21879768372
