Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-31 16:41:12.542,2.68,5868.359565734863
2024-10-31 16:41:12.606,2.75,5994.921684265137
2024-10-31 16:41:12.670,2.81,6000.781059265137
2024-10-31 16:41:12.733,2.88,6007.421970367432
2024-10-31 16:41:12.796,2.94,6032.031059265137
2024-10-31 16:41:12.860,3.0,6066.796779632568
2024-10-31 16:41:12.925,3.07,6162.890434265137
2024-10-31 16:41:12.989,3.13,6092.577934265137
2024-10-31 16:41:13.053,3.19,6032.812595367432
2024-10-31 16:41:13.115,3.26,5850.781440734863
2024-10-31 16:41:13.179,3.32,5798.047065734863
2024-10-31 16:41:13.243,3.38,5856.249809265137
2024-10-31 16:41:13.308,3.45,5953.125
2024-10-31 16:41:13.372,3.51,6011.328220367432
2024-10-31 16:41:13.436,3.58,5933.203220367432
2024-10-31 16:41:13.500,3.64,5894.140720367432
2024-10-31 16:41:13.564,3.71,5907.031059265137
2024-10-31 16:41:13.628,3.77,5933.984279632568
2024-10-31 16:41:13.691,3.83,5984.375
2024-10-31 16:41:13.755,3.9,6066.40625
2024-10-31 16:41:13.819,3.96,6185.546875
2024-10-31 16:41:13.883,4.03,6174.218654632568
2024-10-31 16:41:13.947,4.09,6223.437309265137
2024-10-31 16:41:14.011,4.15,6144.53125
2024-10-31 16:41:14.074,4.22,6172.656059265137
2024-10-31 16:41:14.139,4.28,6259.765625
2024-10-31 16:41:14.202,4.34,6344.922065734863
2024-10-31 16:41:14.266,4.41,6391.015529632568
2024-10-31 16:41:14.330,4.47,6345.312595367432
2024-10-31 16:41:14.394,4.54,6265.234470367432
2024-10-31 16:41:14.457,4.6,6239.453315734863
2024-10-31 16:41:14.522,4.66,6190.625190734863
2024-10-31 16:41:14.586,4.73,6133.203029632568
2024-10-31 16:41:14.649,4.79,6027.34375
2024-10-31 16:41:14.713,4.86,5942.187309265137
2024-10-31 16:41:14.777,4.92,5837.890625
2024-10-31 16:41:14.840,4.98,5805.859565734863
2024-10-31 16:41:14.905,5.05,5632.8125
2024-10-31 16:41:14.968,5.11,5573.828220367432
2024-10-31 16:41:15.033,5.17,5680.468559265137
2024-10-31 16:41:15.096,5.24,5854.296684265137
2024-10-31 16:41:15.160,5.3,5974.609375
2024-10-31 16:41:15.223,5.37,5981.640815734863
2024-10-31 16:41:15.286,5.43,6002.734184265137
2024-10-31 16:41:15.350,5.49,6008.984565734863
2024-10-31 16:41:15.415,5.56,6077.343940734863
2024-10-31 16:41:15.479,5.62,6130.078315734863
2024-10-31 16:41:15.543,5.68,6147.656440734863
2024-10-31 16:41:15.606,5.75,6106.640815734863
2024-10-31 16:41:15.671,5.81,6141.406059265137
2024-10-31 16:41:15.735,5.88,6068.749904632568
2024-10-31 16:41:15.799,5.94,5914.843559265137
2024-10-31 16:41:15.862,6.0,5997.265815734863
2024-10-31 16:41:15.926,6.07,6294.921875
2024-10-31 16:41:15.989,6.13,6532.422065734863
2024-10-31 16:41:16.053,6.2,6429.296970367432
2024-10-31 16:41:16.118,6.26,6219.140529632568
2024-10-31 16:41:16.182,6.32,6173.047065734863
2024-10-31 16:41:16.246,6.39,6232.421875
2024-10-31 16:41:16.309,6.45,6241.015434265137
2024-10-31 16:41:16.372,6.51,6244.531154632568
2024-10-31 16:41:16.438,6.58,6221.093654632568
2024-10-31 16:41:16.501,6.64,6194.140434265137
2024-10-31 16:41:16.565,6.71,6188.281059265137
2024-10-31 16:41:16.628,6.77,6034.765720367432
2024-10-31 16:41:16.692,6.83,5827.343940734863
2024-10-31 16:41:16.756,6.9,5828.906059265137
2024-10-31 16:41:16.820,6.96,5912.890434265137
2024-10-31 16:41:16.886,7.03,6009.375095367432
2024-10-31 16:41:16.948,7.09,6027.734279632568
2024-10-31 16:41:17.012,7.15,6103.125095367432
2024-10-31 16:41:17.075,7.22,6150.781154632568
2024-10-31 16:41:17.139,7.28,6104.687690734863
2024-10-31 16:41:17.203,7.34,6051.562309265137
2024-10-31 16:41:17.267,7.41,6046.093940734863
2024-10-31 16:41:17.331,7.47,6001.562595367432
2024-10-31 16:41:17.395,7.54,5991.015434265137
2024-10-31 16:41:17.459,7.6,6000.0
2024-10-31 16:41:17.521,7.66,5895.312309265137
2024-10-31 16:41:17.586,7.73,5924.609184265137
2024-10-31 16:41:17.650,7.79,5948.437690734863
2024-10-31 16:41:17.714,7.86,6057.031154632568
2024-10-31 16:41:17.777,7.92,6092.968940734863
2024-10-31 16:41:17.841,7.98,6080.468654632568
2024-10-31 16:41:17.905,8.05,6087.890625
2024-10-31 16:41:17.968,8.11,6121.874809265137
2024-10-31 16:41:18.033,8.18,6194.140434265137
2024-10-31 16:41:18.095,8.24,6191.40625
2024-10-31 16:41:18.159,8.3,6164.843559265137
2024-10-31 16:41:18.225,8.37,6115.624904632568
2024-10-31 16:41:18.288,8.43,5981.249809265137
2024-10-31 16:41:18.352,8.49,5970.703125
2024-10-31 16:41:18.415,8.56,6081.640720367432
2024-10-31 16:41:18.480,8.62,6143.750190734863
2024-10-31 16:41:18.544,8.69,6189.843654632568
2024-10-31 16:41:18.607,8.75,6119.531154632568
2024-10-31 16:41:18.671,8.81,6103.906154632568
2024-10-31 16:41:18.736,8.88,6103.515625
2024-10-31 16:41:18.799,8.94,6056.640625
2024-10-31 16:41:18.863,9.01,6024.218559265137
2024-10-31 16:41:18.927,9.07,5982.812404632568
2024-10-31 16:41:18.991,9.13,5974.218845367432
2024-10-31 16:41:19.064,9.21,5967.577934265137
2024-10-31 16:41:19.133,9.28,5814.062595367432
2024-10-31 16:41:19.197,9.34,5893.750190734863
2024-10-31 16:41:19.262,9.4,6010.156154632568
2024-10-31 16:41:19.326,9.47,6104.687690734863
2024-10-31 16:41:19.389,9.53,6205.859184265137
2024-10-31 16:41:19.454,9.6,6147.656440734863
2024-10-31 16:41:19.518,9.66,6037.499904632568
2024-10-31 16:41:19.582,9.72,6021.093845367432
2024-10-31 16:41:19.645,9.79,6115.234375
2024-10-31 16:41:19.709,9.85,6202.343940734863
2024-10-31 16:41:19.773,9.91,6156.640529632568
2024-10-31 16:41:19.837,9.98,6088.281154632568
2024-10-31 16:41:19.901,10.04,6139.843940734863
2024-10-31 16:41:19.965,10.11,6233.202934265137
2024-10-31 16:41:20.029,10.17,6179.296970367432
2024-10-31 16:41:20.093,10.23,6169.140815734863
2024-10-31 16:41:20.156,10.3,6155.468940734863
2024-10-31 16:41:20.220,10.36,6233.593940734863
2024-10-31 16:41:20.284,10.43,6351.5625
2024-10-31 16:41:20.348,10.49,6300.000190734863
2024-10-31 16:41:20.412,10.55,6300.78125
2024-10-31 16:41:20.476,10.62,6272.265434265137
2024-10-31 16:41:20.539,10.68,6270.703315734863
2024-10-31 16:41:20.604,10.75,6294.140815734863
2024-10-31 16:41:20.667,10.81,6314.453125
2024-10-31 16:41:20.730,10.87,6282.422065734863
2024-10-31 16:41:20.795,10.94,6187.5
2024-10-31 16:41:20.858,11.0,6238.28125
2024-10-31 16:41:20.922,11.06,6158.984184265137
2024-10-31 16:41:20.987,11.13,6245.312690734863
2024-10-31 16:41:21.051,11.19,6324.999809265137
2024-10-31 16:41:21.114,11.26,6480.859279632568
2024-10-31 16:41:21.178,11.32,6508.203029632568
2024-10-31 16:41:21.241,11.38,6449.609279632568
2024-10-31 16:41:21.306,11.45,6360.156059265137
2024-10-31 16:41:21.369,11.51,6424.609184265137
2024-10-31 16:41:21.433,11.57,6514.452934265137
2024-10-31 16:41:21.497,11.64,6540.234565734863
2024-10-31 16:41:21.561,11.7,6532.422065734863
2024-10-31 16:41:21.625,11.77,6478.515625
2024-10-31 16:41:21.689,11.83,6449.609279632568
2024-10-31 16:41:21.753,11.89,6434.374809265137
2024-10-31 16:41:21.817,11.96,6389.843940734863
2024-10-31 16:41:21.880,12.02,6241.015434265137
2024-10-31 16:41:21.945,12.09,6350.781440734863
2024-10-31 16:41:22.008,12.15,6378.90625
2024-10-31 16:41:22.071,12.21,6458.203315734863
2024-10-31 16:41:22.136,12.28,6516.406059265137
2024-10-31 16:41:22.200,12.34,6505.468845367432
2024-10-31 16:41:22.263,12.4,6637.890815734863
2024-10-31 16:41:22.327,12.47,6574.999809265137
2024-10-31 16:41:22.391,12.53,6504.296779632568
2024-10-31 16:41:22.455,12.6,6514.062404632568
2024-10-31 16:41:22.519,12.66,6589.062690734863
2024-10-31 16:41:22.583,12.72,6776.953220367432
2024-10-31 16:41:22.647,12.79,6802.734375
2024-10-31 16:41:22.710,12.85,6824.999809265137
2024-10-31 16:41:22.773,12.91,6646.874904632568
2024-10-31 16:41:22.838,12.98,6616.015434265137
2024-10-31 16:41:22.902,13.04,6696.875095367432
2024-10-31 16:41:22.966,13.11,6744.531154632568
2024-10-31 16:41:23.030,13.17,6955.468654632568
2024-10-31 16:41:23.093,13.23,6973.828315734863
2024-10-31 16:41:23.156,13.3,6931.250095367432
2024-10-31 16:41:23.221,13.36,6887.109279632568
2024-10-31 16:41:23.285,13.43,6841.796875
2024-10-31 16:41:23.348,13.49,6791.406154632568
2024-10-31 16:41:23.412,13.55,6707.812309265137
2024-10-31 16:41:23.477,13.62,6569.140434265137
2024-10-31 16:41:23.540,13.68,6365.234375
2024-10-31 16:41:23.603,13.74,6341.015815734863
2024-10-31 16:41:23.669,13.81,6146.874904632568
2024-10-31 16:41:23.732,13.87,5805.468559265137
2024-10-31 16:41:23.796,13.94,5739.843845367432
2024-10-31 16:41:23.859,14.0,5678.906440734863
2024-10-31 16:41:23.923,14.06,5742.1875
2024-10-31 16:41:23.986,14.13,5803.906440734863
2024-10-31 16:41:24.052,14.19,5798.437595367432
2024-10-31 16:41:24.115,14.26,5725.781440734863
2024-10-31 16:41:24.179,14.32,5711.328029632568
2024-10-31 16:41:24.243,14.38,5720.312595367432
2024-10-31 16:41:24.306,14.45,5838.281154632568
2024-10-31 16:41:24.370,14.51,5942.968845367432
2024-10-31 16:41:24.434,14.58,6068.749904632568
2024-10-31 16:41:24.498,14.64,6093.75
2024-10-31 16:41:24.562,14.7,6072.656154632568
2024-10-31 16:41:24.626,14.77,6058.59375
2024-10-31 16:41:24.689,14.83,5979.687690734863
2024-10-31 16:41:24.753,14.89,6096.484184265137
2024-10-31 16:41:24.817,14.96,6312.5
2024-10-31 16:41:24.880,15.02,6496.09375
2024-10-31 16:41:24.944,15.09,6654.687404632568
2024-10-31 16:41:25.009,15.15,6496.484279632568
2024-10-31 16:41:25.073,15.21,6394.140720367432
2024-10-31 16:41:25.137,15.28,6367.578029632568
2024-10-31 16:41:25.201,15.34,6305.078029632568
2024-10-31 16:41:25.264,15.41,6353.515625
2024-10-31 16:41:25.328,15.47,6379.296779632568
2024-10-31 16:41:25.392,15.53,6435.546875
2024-10-31 16:41:25.456,15.6,6432.421684265137
2024-10-31 16:41:25.520,15.66,6366.406440734863
2024-10-31 16:41:25.584,15.73,6146.874904632568
2024-10-31 16:41:25.647,15.79,6146.484375
2024-10-31 16:41:25.711,15.85,6184.765815734863
2024-10-31 16:41:25.775,15.92,6286.718845367432
2024-10-31 16:41:25.839,15.98,6376.953125
2024-10-31 16:41:25.902,16.04,6352.734565734863
2024-10-31 16:41:25.967,16.11,6234.375
2024-10-31 16:41:26.030,16.17,6167.578220367432
2024-10-31 16:41:26.095,16.24,6251.953125
2024-10-31 16:41:26.157,16.3,6422.656059265137
2024-10-31 16:41:26.222,16.36,6407.031059265137
2024-10-31 16:41:26.285,16.43,6312.5
2024-10-31 16:41:26.349,16.49,6389.452934265137
2024-10-31 16:41:26.413,16.55,6439.062595367432
2024-10-31 16:41:26.478,16.62,6335.9375
2024-10-31 16:41:26.541,16.68,6315.234184265137
2024-10-31 16:41:26.605,16.75,6342.187404632568
2024-10-31 16:41:26.668,16.81,6454.297065734863
2024-10-31 16:41:26.732,16.87,6521.874904632568
2024-10-31 16:41:26.795,16.94,6515.234470367432
2024-10-31 16:41:26.859,17.0,6396.093845367432
2024-10-31 16:41:26.922,17.06,6546.093940734863
2024-10-31 16:41:26.988,17.13,6427.734375
2024-10-31 16:41:27.051,17.19,6348.437309265137
2024-10-31 16:41:27.116,17.26,6284.765720367432
2024-10-31 16:41:27.180,17.32,6305.859565734863
2024-10-31 16:41:27.244,17.39,6280.077934265137
2024-10-31 16:41:27.308,17.45,6145.312309265137
2024-10-31 16:41:27.370,17.51,6114.453315734863
2024-10-31 16:41:27.435,17.58,6233.202934265137
2024-10-31 16:41:27.500,17.64,6357.421875
2024-10-31 16:41:27.563,17.7,6413.671970367432
2024-10-31 16:41:27.627,17.77,6424.218654632568
2024-10-31 16:41:27.691,17.83,6400.000095367432
2024-10-31 16:41:27.754,17.9,6446.875095367432
2024-10-31 16:41:27.818,17.96,6502.734184265137
2024-10-31 16:41:27.882,18.02,6582.03125
2024-10-31 16:41:27.946,18.09,6636.71875
2024-10-31 16:41:28.009,18.15,6570.3125
2024-10-31 16:41:28.073,18.21,6360.547065734863
2024-10-31 16:41:28.138,18.28,6324.21875
2024-10-31 16:41:28.201,18.34,6323.046684265137
2024-10-31 16:41:28.265,18.41,6411.718845367432
2024-10-31 16:41:28.329,18.47,6579.687595367432
2024-10-31 16:41:28.393,18.54,6552.343845367432
2024-10-31 16:41:28.457,18.6,6448.046684265137
2024-10-31 16:41:28.520,18.66,6445.703029632568
2024-10-31 16:41:28.584,18.73,6449.609279632568
2024-10-31 16:41:28.648,18.79,6544.921875
2024-10-31 16:41:28.711,18.85,6571.875095367432
2024-10-31 16:41:28.776,18.92,6665.625095367432
2024-10-31 16:41:28.840,18.98,6671.875
2024-10-31 16:41:28.903,19.05,6610.937595367432
2024-10-31 16:41:28.967,19.11,6834.374904632568
2024-10-31 16:41:29.031,19.17,6864.453315734863
2024-10-31 16:41:29.095,19.24,6732.031345367432
2024-10-31 16:41:29.160,19.3,6764.843940734863
2024-10-31 16:41:29.223,19.36,6583.203315734863
2024-10-31 16:41:29.286,19.43,6424.609184265137
2024-10-31 16:41:29.351,19.49,6460.9375
2024-10-31 16:41:29.414,19.56,6614.453315734863
2024-10-31 16:41:29.478,19.62,6553.515434265137
2024-10-31 16:41:29.543,19.68,6500.390529632568
2024-10-31 16:41:29.606,19.75,6492.1875
2024-10-31 16:41:29.669,19.81,6440.234184265137
2024-10-31 16:41:29.733,19.88,6442.187309265137
2024-10-31 16:41:29.796,19.94,6371.874809265137
2024-10-31 16:41:29.861,20.0,6366.406440734863
2024-10-31 16:41:29.925,20.07,6591.015815734863
2024-10-31 16:41:29.990,20.13,6763.281345367432
2024-10-31 16:41:30.053,20.2,6733.984470367432
2024-10-31 16:41:30.117,20.26,6750.0
2024-10-31 16:41:30.180,20.32,6830.078125
2024-10-31 16:41:30.244,20.39,6709.765434265137
2024-10-31 16:41:30.308,20.45,6658.984184265137
2024-10-31 16:41:30.372,20.51,6669.531345367432
2024-10-31 16:41:30.435,20.58,6545.312404632568
2024-10-31 16:41:30.500,20.64,6423.437595367432
2024-10-31 16:41:30.564,20.71,6580.078125
2024-10-31 16:41:30.627,20.77,6706.250190734863
2024-10-31 16:41:30.692,20.83,6670.702934265137
2024-10-31 16:41:30.756,20.9,6602.343559265137
2024-10-31 16:41:30.819,20.96,6601.171970367432
2024-10-31 16:41:30.883,21.02,6500.781059265137
2024-10-31 16:41:30.947,21.09,6477.734565734863
2024-10-31 16:41:31.011,21.15,6783.984184265137
2024-10-31 16:41:31.074,21.22,6908.593654632568
2024-10-31 16:41:31.139,21.28,6924.609184265137
2024-10-31 16:41:31.202,21.34,6867.1875
2024-10-31 16:41:31.266,21.41,6628.90625
2024-10-31 16:41:31.329,21.47,6526.562690734863
2024-10-31 16:41:31.394,21.54,6487.109184265137
2024-10-31 16:41:31.458,21.6,6465.624809265137
2024-10-31 16:41:31.522,21.66,6793.749809265137
2024-10-31 16:41:31.585,21.73,6892.578125
2024-10-31 16:41:31.649,21.79,6784.765720367432
2024-10-31 16:41:31.713,21.86,6751.953125
2024-10-31 16:41:31.777,21.92,6980.078220367432
2024-10-31 16:41:31.841,21.98,6253.90625
2024-10-31 16:41:31.904,22.05,5794.531345367432
2024-10-31 16:41:31.968,22.11,5242.1875
2024-10-31 16:41:32.032,22.17,3875.781297683716
2024-10-31 16:41:32.096,22.24,918.3593988418579
