Timestamp,Elapsed_Time_from_FM,Measured_Flow_Rate_FM(sccm)
2024-10-09 11:33:04.325,6.135,3108.98447036743
2024-10-09 11:33:04.405,6.215,3103.90615463257
2024-10-09 11:33:04.485,6.295,3042.57822036743
2024-10-09 11:33:04.564,6.374,3117.1875
2024-10-09 11:33:04.645,6.455,3201.171875
2024-10-09 11:33:04.724,6.534,3166.40615463257
2024-10-09 11:33:04.805,6.615,3125.78129768372
2024-10-09 11:33:04.883,6.693,3179.6875
2024-10-09 11:33:04.948,6.758,3243.35932731628
2024-10-09 11:33:05.029,6.839,3382.42197036743
2024-10-09 11:33:05.107,6.917,3544.53134536743
2024-10-09 11:33:05.188,6.998,3535.15625
2024-10-09 11:33:05.268,7.078,3422.65629768372
2024-10-09 11:33:05.347,7.157,3509.765625
2024-10-09 11:33:05.427,7.237,3590.62504768372
2024-10-09 11:33:05.506,7.316,3755.07807731628
2024-10-09 11:33:05.571,7.381,3669.14057731628
2024-10-09 11:33:05.650,7.46,3526.95322036743
2024-10-09 11:33:05.714,7.524,3351.95302963257
2024-10-09 11:33:05.778,7.588,3257.42197036743
2024-10-09 11:33:05.858,7.668,3248.43740463257
2024-10-09 11:33:05.937,7.747,3250
2024-10-09 11:33:06.001,7.811,3223.82807731628
2024-10-09 11:33:06.082,7.892,3207.03125
2024-10-09 11:33:06.161,7.971,3149.60932731628
2024-10-09 11:33:06.243,8.053,3150.78115463257
2024-10-09 11:33:06.321,8.131,3204.68759536743
2024-10-09 11:33:06.385,8.195,3317.18754768372
2024-10-09 11:33:06.465,8.275,3302.734375
2024-10-09 11:33:06.544,8.354,3171.875
2024-10-09 11:33:06.625,8.435,3119.140625
2024-10-09 11:33:06.705,8.515,3048.43759536743
2024-10-09 11:33:06.785,8.595,3042.18745231628
2024-10-09 11:33:06.865,8.675,3103.90615463257
2024-10-09 11:33:06.944,8.754,3120.31245231628
2024-10-09 11:33:07.024,8.834,3152.73427963257
2024-10-09 11:33:07.104,8.914,3294.921875
2024-10-09 11:33:07.183,8.993,3338.28115463257
2024-10-09 11:33:07.265,9.075,3230.07822036743
2024-10-09 11:33:07.344,9.154,3096.48442268372
2024-10-09 11:33:07.423,9.233,3183.59375
2024-10-09 11:33:07.503,9.313,3321.09379768372
2024-10-09 11:33:07.583,9.393,3717.18740463257
2024-10-09 11:33:07.647,9.457,3674.99995231628
2024-10-09 11:33:07.727,9.537,3476.5625
2024-10-09 11:33:07.807,9.617,3462.10932731628
2024-10-09 11:33:07.886,9.696,3439.453125
2024-10-09 11:33:07.951,9.761,3472.26572036743
2024-10-09 11:33:08.030,9.84,3415.23432731628
2024-10-09 11:33:08.110,9.92,3355.46875
2024-10-09 11:33:08.191,10.001,3491.40620231628
2024-10-09 11:33:08.270,10.08,3653.51557731628
2024-10-09 11:33:08.349,10.159,3602.73432731628
2024-10-09 11:33:08.429,10.239,3519.92177963257
2024-10-09 11:33:08.510,10.32,3564.06259536743
2024-10-09 11:33:08.591,10.401,3548.43759536743
2024-10-09 11:33:08.670,10.48,3750
2024-10-09 11:33:08.749,10.559,3841.796875
2024-10-09 11:33:08.829,10.639,3750.39052963257
2024-10-09 11:33:08.909,10.719,3764.45317268372
2024-10-09 11:33:08.989,10.799,3830.078125
2024-10-09 11:33:09.068,10.878,3848.82807731628
2024-10-09 11:33:09.148,10.958,3699.21875
2024-10-09 11:33:09.213,11.023,3763.28134536743
2024-10-09 11:33:09.292,11.102,3842.57817268372
2024-10-09 11:33:09.372,11.182,3833.984375
2024-10-09 11:33:09.452,11.262,3928.51567268372
2024-10-09 11:33:09.533,11.343,4215.62480926514
2024-10-09 11:33:09.611,11.421,4362.10918426514
2024-10-09 11:33:09.692,11.502,4135.93769073486
2024-10-09 11:33:09.771,11.581,4089.45322036743
2024-10-09 11:33:09.835,11.645,4148.82802963257
2024-10-09 11:33:09.915,11.725,4196.87509536743
2024-10-09 11:33:09.995,11.805,4191.40625
2024-10-09 11:33:10.075,11.885,4264.06240463257
2024-10-09 11:33:10.155,11.965,4305.46855926514
2024-10-09 11:33:10.234,12.044,4221.09365463257
2024-10-09 11:33:10.315,12.125,4150.78115463257
2024-10-09 11:33:10.394,12.204,4157.81259536743
2024-10-09 11:33:10.474,12.284,4097.26572036743
2024-10-09 11:33:10.555,12.365,4026.95322036743
2024-10-09 11:33:10.633,12.443,4239.84384536743
2024-10-09 11:33:10.697,12.507,4466.796875
2024-10-09 11:33:10.777,12.587,4354.29668426514
2024-10-09 11:33:10.857,12.667,4160.15625
2024-10-09 11:33:10.938,12.748,4147.65644073486
2024-10-09 11:33:11.017,12.827,4468.75
2024-10-09 11:33:11.098,12.908,4483.20293426514
2024-10-09 11:33:11.177,12.987,4419.53134536743
2024-10-09 11:33:11.257,13.067,4448.43769073486
2024-10-09 11:33:11.337,13.147,4763.671875
2024-10-09 11:33:11.416,13.226,4753.12519073486
2024-10-09 11:33:11.496,13.306,4672.65605926514
2024-10-09 11:33:11.577,13.387,4507.03144073486
2024-10-09 11:33:11.657,13.467,4396.09384536743
2024-10-09 11:33:11.737,13.547,4335.54697036743
2024-10-09 11:33:11.816,13.626,4252.73418426514
2024-10-09 11:33:11.895,13.705,4234.375
2024-10-09 11:33:11.977,13.787,4254.29677963257
2024-10-09 11:33:12.055,13.865,4217.96894073486
2024-10-09 11:33:12.137,13.947,4135.15615463257
2024-10-09 11:33:12.214,14.024,4101.17197036743
2024-10-09 11:33:12.278,14.088,4021.87490463257
2024-10-09 11:33:12.359,14.169,4048.04706573486
2024-10-09 11:33:12.438,14.248,4108.20293426514
2024-10-09 11:33:12.503,14.313,4008.20302963257
2024-10-09 11:33:12.583,14.393,3839.06245231628
2024-10-09 11:33:12.662,14.472,3828.125
2024-10-09 11:33:12.742,14.552,3841.01557731628
2024-10-09 11:33:12.821,14.631,3834.76567268372
2024-10-09 11:33:12.885,14.695,3811.71870231628
2024-10-09 11:33:12.950,14.76,3858.20317268372
2024-10-09 11:33:13.029,14.839,3919.14057731628
2024-10-09 11:33:13.110,14.92,3911.71884536743
2024-10-09 11:33:13.190,15,3841.01557731628
2024-10-09 11:33:13.269,15.079,3900.00009536743
2024-10-09 11:33:13.349,15.159,3992.57802963257
2024-10-09 11:33:13.429,15.239,4000
2024-10-09 11:33:13.509,15.319,4003.51572036743
2024-10-09 11:33:13.590,15.4,3922.65629768372
2024-10-09 11:33:13.668,15.478,3780.07817268372
2024-10-09 11:33:13.749,15.559,3789.0625
2024-10-09 11:33:13.828,15.638,3814.453125
2024-10-09 11:33:13.908,15.718,3820.70302963257
2024-10-09 11:33:13.988,15.798,3742.96879768372
2024-10-09 11:33:14.067,15.877,3651.17192268372
2024-10-09 11:33:14.148,15.958,3590.62504768372
2024-10-09 11:33:14.229,16.039,3555.46879768372
2024-10-09 11:33:14.307,16.117,3495.31245231628
2024-10-09 11:33:14.388,16.198,3460.15620231628
2024-10-09 11:33:14.467,16.277,3475.78120231628
2024-10-09 11:33:14.547,16.357,3442.57807731628
2024-10-09 11:33:14.627,16.437,3361.328125
2024-10-09 11:33:14.706,16.516,3430.85932731628
2024-10-09 11:33:14.787,16.597,3414.84379768372
2024-10-09 11:33:14.866,16.676,3240.62490463257
2024-10-09 11:33:14.947,16.757,3188.67182731628
2024-10-09 11:33:15.026,16.836,3227.73432731628
2024-10-09 11:33:15.106,16.916,3172.65629768372
2024-10-09 11:33:15.187,16.997,3090.23427963257
2024-10-09 11:33:15.266,17.076,3042.96875
2024-10-09 11:33:15.345,17.155,3096.87495231628
2024-10-09 11:33:15.426,17.236,3216.40634536743
2024-10-09 11:33:15.505,17.315,3305.85932731628
2024-10-09 11:33:15.569,17.379,3361.71865463257
2024-10-09 11:33:15.648,17.458,3380.07807731628
2024-10-09 11:33:15.713,17.523,3314.06259536743
2024-10-09 11:33:15.793,17.603,3264.06240463257
2024-10-09 11:33:15.872,17.682,3160.54677963257
2024-10-09 11:33:15.937,17.747,3194.14067268372
2024-10-09 11:33:16.018,17.828,3165.62509536743
2024-10-09 11:33:16.096,17.906,3181.640625
2024-10-09 11:33:16.176,17.986,3275.390625
2024-10-09 11:33:16.256,18.066,3313.28129768372
2024-10-09 11:33:16.336,18.146,3181.640625
2024-10-09 11:33:16.416,18.226,3304.29697036743
2024-10-09 11:33:16.495,18.305,3338.67192268372
2024-10-09 11:33:16.576,18.386,3455.85942268372
2024-10-09 11:33:16.655,18.465,3580.46865463257
2024-10-09 11:33:16.735,18.545,3716.01557731628
2024-10-09 11:33:16.815,18.625,3599.609375
2024-10-09 11:33:16.895,18.705,3476.95302963257
2024-10-09 11:33:16.975,18.785,3497.26557731628
2024-10-09 11:33:17.056,18.866,3572.65615463257
2024-10-09 11:33:17.134,18.944,3664.45302963257
2024-10-09 11:33:17.215,19.025,3729.29692268372
2024-10-09 11:33:17.294,19.104,3844.53129768372
2024-10-09 11:33:17.374,19.184,3892.578125
2024-10-09 11:33:17.455,19.265,3837.890625
2024-10-09 11:33:17.533,19.343,3728.12509536743
2024-10-09 11:33:17.614,19.424,3638.671875
2024-10-09 11:33:17.693,19.503,3592.18740463257
2024-10-09 11:33:17.757,19.567,3567.57807731628
2024-10-09 11:33:17.837,19.647,3542.18745231628
2024-10-09 11:33:17.916,19.726,3513.671875
2024-10-09 11:33:17.981,19.791,3492.57802963257
2024-10-09 11:33:18.062,19.872,3511.71875
2024-10-09 11:33:18.140,19.95,3362.89072036743
2024-10-09 11:33:18.220,20.03,3256.64067268372
2024-10-09 11:33:18.300,20.11,3184.37504768372
2024-10-09 11:33:18.380,20.19,3273.82802963257
2024-10-09 11:33:18.461,20.271,3350.39067268372
2024-10-09 11:33:18.540,20.35,3096.87495231628
2024-10-09 11:33:18.619,20.429,3039.84379768372
2024-10-09 11:33:18.699,20.509,3142.96865463257
2024-10-09 11:33:18.764,20.574,3296.875
2024-10-09 11:33:18.844,20.654,3275.00009536743
2024-10-09 11:33:18.923,20.733,3127.34365463257
2024-10-09 11:33:19.004,20.814,3123.82817268372
2024-10-09 11:33:19.083,20.893,3316.01572036743
2024-10-09 11:33:19.163,20.973,3406.25
2024-10-09 11:33:19.243,21.053,3285.93754768372
2024-10-09 11:33:19.322,21.132,3308.98427963257
2024-10-09 11:33:19.402,21.212,3335.9375
2024-10-09 11:33:19.482,21.292,3380.46884536743
2024-10-09 11:33:19.563,21.373,3474.609375
2024-10-09 11:33:19.643,21.453,3427.34384536743
2024-10-09 11:33:19.723,21.533,3321.48432731628
2024-10-09 11:33:19.802,21.612,3348.82807731628
2024-10-09 11:33:19.882,21.692,3432.42192268372
2024-10-09 11:33:19.961,21.771,3586.32802963257
2024-10-09 11:33:20.041,21.851,3467.96870231628
2024-10-09 11:33:20.123,21.933,3392.18759536743
2024-10-09 11:33:20.201,22.011,3473.43754768372
2024-10-09 11:33:20.282,22.092,3450.00004768372
2024-10-09 11:33:20.361,22.171,3485.15629768372
2024-10-09 11:33:20.440,22.25,3610.15629768372
2024-10-09 11:33:20.520,22.33,3522.65620231628
2024-10-09 11:33:20.600,22.41,3468.75
2024-10-09 11:33:20.680,22.49,3432.03115463257
2024-10-09 11:33:20.744,22.554,3411.32807731628
2024-10-09 11:33:20.824,22.634,3357.81240463257
2024-10-09 11:33:20.905,22.715,3399.21879768372
2024-10-09 11:33:20.983,22.793,3371.87504768372
2024-10-09 11:33:21.064,22.874,3343.75
2024-10-09 11:33:21.143,22.953,3310.15634536743
2024-10-09 11:33:21.227,23.037,3413.28120231628
2024-10-09 11:33:21.303,23.113,3557.03115463257
2024-10-09 11:33:21.367,23.177,3496.09375
2024-10-09 11:33:21.448,23.258,3420.70317268372
2024-10-09 11:33:21.526,23.336,3485.54682731628
2024-10-09 11:33:21.590,23.4,3551.95307731628
2024-10-09 11:33:21.654,23.464,3594.92182731628
2024-10-09 11:33:21.734,23.544,3514.84370231628
2024-10-09 11:33:21.814,23.624,3555.85932731628
2024-10-09 11:33:21.894,23.704,3640.625
2024-10-09 11:33:21.974,23.784,3718.75
2024-10-09 11:33:22.053,23.863,3666.40615463257
2024-10-09 11:33:22.133,23.943,3682.81245231628
2024-10-09 11:33:22.197,24.007,3635.93745231628
2024-10-09 11:33:22.278,24.088,3680.85932731628
2024-10-09 11:33:22.358,24.168,3768.35942268372
2024-10-09 11:33:22.436,24.246,3716.40634536743
2024-10-09 11:33:22.518,24.328,3591.796875
2024-10-09 11:33:22.598,24.408,3452.73447036743
2024-10-09 11:33:22.678,24.488,3513.28134536743
2024-10-09 11:33:22.757,24.567,3601.5625
2024-10-09 11:33:22.837,24.647,3639.84370231628
2024-10-09 11:33:22.917,24.727,3545.31240463257
2024-10-09 11:33:22.996,24.806,3437.5
2024-10-09 11:33:23.076,24.886,3498.82817268372
2024-10-09 11:33:23.157,24.967,3511.32822036743
2024-10-09 11:33:23.236,25.046,3392.96865463257
2024-10-09 11:33:23.315,25.125,3355.07822036743
2024-10-09 11:33:23.395,25.205,3427.34384536743
2024-10-09 11:33:23.459,25.269,3533.59365463257
2024-10-09 11:33:23.539,25.349,3473.04677963257
2024-10-09 11:33:23.604,25.414,3566.40625
2024-10-09 11:33:23.683,25.493,3555.46879768372
2024-10-09 11:33:23.764,25.574,3534.76572036743
2024-10-09 11:33:23.843,25.653,3575.78134536743
2024-10-09 11:33:23.922,25.732,3611.328125
2024-10-09 11:33:24.003,25.813,3591.01557731628
2024-10-09 11:33:24.082,25.892,3507.8125
2024-10-09 11:33:24.146,25.956,3468.35947036743
2024-10-09 11:33:24.226,26.036,3463.67192268372
2024-10-09 11:33:24.306,26.116,3484.76552963257
2024-10-09 11:33:24.385,26.195,3521.09384536743
2024-10-09 11:33:24.449,26.259,3549.60942268372
2024-10-09 11:33:24.531,26.341,3565.23442268372
2024-10-09 11:33:24.609,26.419,3400.390625
2024-10-09 11:33:24.690,26.5,3341.01557731628
2024-10-09 11:33:24.771,26.581,3260.15615463257
2024-10-09 11:33:24.849,26.659,3369.53115463257
2024-10-09 11:33:24.930,26.74,3452.73447036743
2024-10-09 11:33:25.009,26.819,3565.23442268372
2024-10-09 11:33:25.088,26.898,3582.81254768372
2024-10-09 11:33:25.168,26.978,3712.10932731628
2024-10-09 11:33:25.248,27.058,3807.81245231628
2024-10-09 11:33:25.328,27.138,3896.484375
2024-10-09 11:33:25.408,27.218,3753.90625
2024-10-09 11:33:25.488,27.298,3677.734375
2024-10-09 11:33:25.568,27.378,3783.98442268372
2024-10-09 11:33:25.647,27.457,3857.421875
2024-10-09 11:33:25.711,27.521,3879.68754768372
2024-10-09 11:33:25.792,27.602,3799.60942268372
2024-10-09 11:33:25.871,27.681,3829.29682731628
2024-10-09 11:33:25.951,27.761,3867.1875
2024-10-09 11:33:26.031,27.841,3872.65634536743
2024-10-09 11:33:26.112,27.922,3821.48432731628
2024-10-09 11:33:26.191,28.001,3805.85932731628
2024-10-09 11:33:26.271,28.081,3980.46875
2024-10-09 11:33:26.350,28.16,4011.71875
2024-10-09 11:33:26.430,28.24,4326.56240463257
2024-10-09 11:33:26.510,28.32,4656.64052963257
2024-10-09 11:33:26.591,28.401,4657.81259536743
2024-10-09 11:33:26.670,28.48,4740.62490463257
2024-10-09 11:33:26.749,28.559,4686.71894073486
2024-10-09 11:33:26.829,28.639,4627.73418426514
2024-10-09 11:33:26.894,28.704,4779.296875
2024-10-09 11:33:26.974,28.784,4654.296875
2024-10-09 11:33:27.053,28.863,4660.93730926514
2024-10-09 11:33:27.117,28.927,4483.20293426514
2024-10-09 11:33:27.198,29.008,4326.56240463257
2024-10-09 11:33:27.277,29.087,3944.92197036743
2024-10-09 11:33:27.356,29.166,3744.53115463257
2024-10-09 11:33:27.420,29.23,3760.54692268372
2024-10-09 11:33:27.500,29.31,4009.765625
2024-10-09 11:33:27.580,29.39,4275.00009536743
2024-10-09 11:33:27.659,29.469,4478.515625
2024-10-09 11:33:27.724,29.534,4478.12509536743
2024-10-09 11:33:27.804,29.614,4112.50019073486
2024-10-09 11:33:27.884,29.694,4229.68769073486
2024-10-09 11:33:27.963,29.773,4094.53105926514
2024-10-09 11:33:28.044,29.854,3995.70322036743
2024-10-09 11:33:28.123,29.933,3975.78120231628
2024-10-09 11:33:28.205,30.015,4103.515625
2024-10-09 11:33:28.283,30.093,4269.92177963257
2024-10-09 11:33:28.363,30.173,4255.07831573486
2024-10-09 11:33:28.444,30.254,4354.29668426514
2024-10-09 11:33:28.523,30.333,4297.26552963257
2024-10-09 11:33:28.603,30.413,4269.14072036743
2024-10-09 11:33:28.682,30.492,4593.75
2024-10-09 11:33:28.762,30.572,4421.875
2024-10-09 11:33:28.842,30.652,4858.59394073486
2024-10-09 11:33:28.922,30.732,4753.51572036743
2024-10-09 11:33:29.002,30.812,5194.53144073486
2024-10-09 11:33:29.081,30.891,5415.23456573486
2024-10-09 11:33:29.145,30.955,5301.56230926514
2024-10-09 11:33:29.226,31.036,5200.39081573486
2024-10-09 11:33:29.305,31.115,5551.95331573486
2024-10-09 11:33:29.385,31.195,5123.43740463257
2024-10-09 11:33:29.465,31.275,5481.64081573486
2024-10-09 11:33:29.545,31.355,5818.359375
2024-10-09 11:33:29.625,31.435,6073.43769073486
2024-10-09 11:33:29.705,31.515,5781.25
2024-10-09 11:33:29.784,31.594,6315.23418426514
2024-10-09 11:33:29.864,31.674,6622.65634536743
2024-10-09 11:33:29.944,31.754,6640.23447036743
2024-10-09 11:33:30.025,31.835,6377.73418426514
2024-10-09 11:33:30.103,31.913,6425.78125
2024-10-09 11:33:30.168,31.978,4779.296875
2024-10-09 11:33:30.247,32.057,1706.24995231628
